user_id,followers,asks,answers,goods
zhou-zhi-jun-62,0,0,0,0
zhou-hui-5,0,0,0,0
wan-stu,0,0,0,0
xiao-mo-li-18,0,0,0,0
ge-chi-san-jian-dian,0,0,0,0
zzzzxxjin-jie,0,0,0,0
xing-fu-22,0,0,0,0
danny-lam-24,0,0,0,0
luo-lan-li-zhen,0,0,0,0
zhang-xi-13-34,0,0,0,0
gu-yu-56-1,0,0,0,0
zhang-yu-55-99,0,0,0,0
feng-xing-sang,0,0,0,0
shan-xia-zhi-jiu-52,0,0,0,0
yiu-sing-chan,0,0,0,0
lin-xu-17-83,0,0,0,0
bixing-yan,2,2,7,7
wen-qian-qian-67,0,0,0,0
hongming-huang,0,0,0,0
zhou-xuan-40-86,0,0,0,0
zhang-zhang-40-61,0,0,0,0
an-ji-ma,0,0,0,0
yun-fei-90-34,0,0,0,0
xiao-guai-22,0,0,0,0
su-toto,0,0,0,0
chen-nuo-57,0,0,0,0
si-ma-yan-yan,0,0,0,0
li-chen-71-79,0,0,0,0
jiang-zhuo-xin,0,0,0,0
an-wei-chen,0,0,0,0
qi-ian,0,0,0,0
yubin-li,0,0,0,0
luo-yx,0,0,0,0
liang-guo-heng,0,0,0,0
gao-bao-ming,0,0,0,0
zhu-ben-58,0,0,0,0
zhang-dong-xu-34,0,0,0,0
wang-chao-ying-10,0,0,0,0
liu-yan-81-36,0,0,0,0
wang-xiao-13-97,0,0,0,0
xiong-de-xing,0,0,0,0
zhenjiao-chai,0,0,0,0
zhang-yong-qiang-19,0,0,0,0
lu-qi-ya-50,2,2,3,0
wang-xu-2-19,1,1,0,0
wang-si-ya-9,0,0,0,0
li-yang-37-84,0,0,0,0
wu-xin-sang,0,0,0,0
sun-kiki-6,0,0,0,0
chi-chi-38,0,0,1,0
lin-dan-98-99,0,0,0,0
herb-lv,0,0,0,0
dan-dan-12-51,0,0,0,0
xiao-wen-8-53,2,2,0,0
gl-yi,0,0,0,0
qin-wei-83,0,0,6,0
pei-ge-31,0,0,0,0
li-teng-91-13,0,0,0,0
wei-qi-46-65,0,0,0,0
pucool,0,0,0,0
wang-mo-han-46,0,0,0,0
gu-cha-ma-dao,0,0,2,0
fei-fang-69,0,0,0,0
song-zhi-33,0,0,0,0
xinyi-xue,0,0,0,0
wang-ming-12-77,0,0,0,0
xia-ye-15-51,0,0,0,0
candy-john,0,0,0,0
ya-nan-3,0,0,0,0
li-he-84-41,0,0,0,0
yu-yu-50-30,0,0,0,0
xiao-chuan-li,0,0,0,0
xiong-yi-fei-67,0,0,0,0
zhi-zivlark,0,0,0,0
jia-jia-6-79,0,0,0,0
wang-wen-can-20,0,0,0,0
lovewhowho,5,5,26,125
bai-yang-3-83,0,0,0,0
yan-yan-77-37,0,0,0,0
xiao-wen-kai-16,0,0,0,0
liang-tao-52,0,0,0,0
wu-feng-18,0,0,0,0
qia-wa-yi-melody,0,0,0,0
luo-xu-36-57,0,0,0,0
bo-he-wei-lian,0,0,0,0
li-shao-ze-98,0,0,0,0
sai-ke-xi,0,0,2,5
xie-xiao-hua-88,0,0,0,0
jiang-ting-cheng,0,0,0,0
li-yi-43-22,0,0,0,0
cynthia-pang,0,0,0,0
kong-xin-yi-54,0,0,0,0
qiu-xiao-feng-35,0,0,0,0
meng-di-86,0,0,0,0
hao-shuai-cheng,0,0,0,0
kell-king,0,0,0,0
lin-xiao-xi-10,0,0,0,0
xue-ji-fu,0,0,0,0
chen-qin-44,0,0,0,0
diaosynm,0,0,98,35
tan-ming-31,0,0,0,0
gao-jia-yuan,0,0,0,0
ko-ai,0,0,0,0
xian-guan-tou,0,0,0,0
yu-xian-sen-13,0,0,0,0
peng-kai-44,0,0,0,0
suo-lei-52,0,0,0,0
xiao-bi-32,0,0,0,0
li-you-chen-67,0,0,0,0
monica-zhao-56,0,0,0,0
ni-hao-60-59,0,0,0,0
town-terry,0,0,0,0
pei-hong-yi,0,0,0,0
yu-yue-76-76,0,0,0,0
cao-kun-kun-29,0,0,0,0
huo-hua-63,0,0,0,0
jessica-xu-30,1,1,20,9
chi-pi-sa-de-mo-mo,1,1,0,0
you-xue-song,0,0,0,0
syan,12,12,5,14
li-dong-jie-72,0,0,0,0
he-meng-ya-99,0,0,0,0
guo-bing-33,0,0,0,0
wen-yi-28,1,1,0,0
xia-yu-16-22,0,0,0,0
bao-ming-69,1,1,0,0
guo-da-xia-35-86,0,0,0,0
jia-xi-bei-69-75,2,2,1,0
leehui,0,0,19,9
echo-lee-3-36,0,0,0,0
yu-qi-zhao-tai,0,0,0,0
celie-lau,0,0,0,0
chen-wei-min-20,0,0,0,0
momo-41,0,0,12,131
guo-yu-lei-99,0,0,0,0
daviddiu,0,0,0,0
guan-dou-dou,0,0,0,0
liu-yidao-71,0,0,0,0
fan-kahlen,0,0,0,0
er-ma-33-38,0,0,0,0
zha-bi-xiao-chi,0,0,0,0
xie-feng-99-91,0,0,1,0
tian-peng-65-6,0,0,0,0
fei-xiao-shui,0,0,0,0
zhang-chuang-75-43,0,0,0,0
yu-miao-86-96,0,0,0,0
he-yuan-3-91,0,0,0,0
chengmenglai,0,0,21,1
meng-niu-53,0,0,0,0
liu-shang-qing-14,0,0,0,0
li-lei-kai,0,0,0,0
pan-hui-43-98,0,0,0,0
chen-ting-ting-31-81,0,0,0,0
shu-shi-qi-4,0,0,0,0
li-mu-mu-72,0,0,0,0
zhang-jun-qi-82,0,0,0,0
zhang-li-19-9,0,0,0,0
bo-li-69-10,0,0,0,0
han-dong-yan-56,0,0,0,0
zhang-liang-43,0,0,0,0
mu-xiao-juan,1,1,5,30
zhu-jin-zhen,0,0,0,0
si-nian-xiang-nian-de-ren,0,0,0,0
zhang-xing-chen-4,0,0,0,0
Liichee,1,1,0,0
liu-wang-45-39,0,0,0,0
cui-ying-hao,1,1,0,0
shao-xiong-44,0,0,0,0
nu-liang-li-ye,0,0,0,0
gao-bei-13,1,1,0,0
jin-wan-da-lao-hu-37,0,0,0,0
fan-shen-jiu-shi-gong,0,0,0,0
xia-xia-49-61,0,0,0,0
wu-yan-97-32,0,0,0,0
li-fei-88-39,0,0,0,0
guo-xiao-min,0,0,7,2
deng-dai-ma-tou,0,0,0,0
lin-ya-qi-77,0,0,0,0
yue-nan-nan,0,0,0,0
rcol-li,0,0,0,0
tu-zi-mo-mo,0,0,0,0
yao-xiong-36,0,0,0,0
zhang-san-82-73,0,0,0,0
emily-xie,0,0,0,0
mu-yan-8-82,0,0,0,0
dao-dao-68-93,0,0,0,0
gao-qi-guang-61,0,0,0,0
ren-wo-fei-16,0,0,0,0
xiao-nu-zi-84-97,0,0,0,0
xiao-hui-hui-97-80,0,0,0,0
du-gu-qiu-bai-68-30,0,0,0,0
qing-zi-9-37,0,0,0,0
liu-xia-35-61,0,0,0,0
li-li-li-42-75,0,0,0,0
rl-he-92,0,0,0,0
kuikui-huong,0,0,0,0
zhao-ying-jie-23,0,0,0,0
ba-bao-7,0,0,0,0
shang-ming-yu,0,0,0,0
zheng-ying-ying-61,0,0,0,0
cheng-yu-24-58,0,0,0,0
sun-yong-chao-56,0,0,0,0
da-ming-ming-51,0,0,0,0
yan-si-1,0,0,0,0
wei-xiang-73,0,0,0,0
leng-man-30,0,0,0,0
gong-liang-81,0,0,0,0
zhang-wei-50-92-66,0,0,0,0
only-di,0,0,0,0
cao-ren-ren,0,0,0,0
chen-bei-65,19,19,24,9
liu-jia-jia-88,0,0,0,0
xin-yu-20-68,0,0,0,0
meifei,2,2,21,393
yan-sihai,0,0,0,0
zhang-xiao-chao-51,0,0,0,0
ceng-an-ni-61,0,0,2,1
xiao-yu-yu-56,0,0,0,0
liu-qi-87-3,0,0,0,0
wang-chuan-40-53,0,0,0,0
shan-gu-feng-58,0,0,0,0
a-hua-57-98,0,0,0,0
peng-hao-xuan-46,0,0,0,0
shenyi-even,0,0,0,0
da-xiong-90-76,0,0,0,0
wu-fan-78-90,0,0,0,0
xie-xiao-53-13,0,0,0,0
bai-xiao-bai-45-96,0,0,0,0
gao-long-long-77,0,0,0,0
jiang-nan-pi-zi,0,0,0,0
yue-qiu-44,0,0,0,0
jiang-ya-ni,0,0,0,0
ding-xiang-72,0,0,0,0
hei-wa-41,0,0,0,0
lily-tsang,0,0,0,0
jcz1986,0,0,0,0
hu-huan-huan-6,0,0,0,0
erica-wang-35,0,0,0,0
xie-xiao-chang-5,0,0,0,0
xia-rui-53,0,0,0,0
wang-mu-zi-30,0,0,0,0
bie-you-yong-xin,0,0,0,0
yue-ya-31,0,0,1,1
yin-xin-12,0,0,0,0
deng-deng-61,0,0,0,0
yang-wen-long-13,0,0,0,0
xie-wan-li-77,0,0,0,0
hu-pi-jian-jiao-89,0,0,0,0
yuan-shuai-13,3,3,1,0
liang-chen-3-87,0,0,0,0
lin-hao-40-30,0,0,0,0
enoch-zhu,0,0,0,0
zhang-yun-56-12,0,0,0,0
ji-jia-qing,0,0,0,0
wei-jing-yi-55,0,0,0,0
zhao-zhong-5,0,0,0,0
xu-cong-77-93,0,0,0,0
gong-zhi-wei-61,0,0,0,0
qia-qia-38-24,0,0,0,0
luyao-su,0,0,0,0
ran-bo-wen,0,0,0,0
fang-yue-nan,0,0,0,0
gu-jing-sheng-44,0,0,0,0
yu-wu-91-70,0,0,0,0
hua-zha,0,0,0,0
ji-ji-81-40,0,0,0,0
zhang-damion,0,0,0,0
li-benson-93,0,0,0,0
xmei25,0,0,0,0
liu-nan-82-69,0,0,0,0
ting-ting-32-97,0,0,0,0
xiao-wang-ye-61,0,0,0,0
zaanse,0,0,1,1
zhang-yi-bing-91,0,0,0,0
xiao-ming-98-21,0,0,0,0
jiong-mo,2,2,5,1
zhang-yue-ying-78,0,0,0,0
li-xiang-40-88-4,0,0,0,0
huang-xiao-shuai-48,0,0,0,0
da-xiao-57-37,0,0,0,0
yan-hua-48-46,0,0,0,0
li-ming-20-29,0,0,0,0
sabrina-wang-26,0,0,0,0
linuxfreewind,0,0,1,0
devon-fu,0,0,0,0
ran-ge-zi,2,2,0,0
qian-ji-mie,0,0,0,0
ya-tou-pian-zi-34,0,0,0,0
liu-jing-90-2,0,0,0,0
gu-du-21,0,0,0,0
allan-9,0,0,0,0
Rose-Hwang,0,0,1,0
meng-wen-wen-76,0,0,0,0
lu-yu-hao-54,0,0,0,0
he-wei-64-47,0,0,0,0
gong-guo-dong-92,0,0,0,0
dong-xiao-lan-1,0,0,0,0
peng-min-9,0,0,0,0
zhu-xin-xin-23,0,0,0,0
lemon-yang,0,0,0,0
li-pan-40-9,0,0,0,0
bai-cai-47-83,0,0,0,0
jiang-gang-18,0,0,0,0
zheng-zheng-zheng-20,0,0,0,0
hua-sheng-16-56,0,0,1,0
bai-liao-ge-yun-er,0,0,0,0
tan-peng-74,0,0,0,0
huang-xiao-dian-er,0,0,0,0
a-lu-12,0,0,0,0
hua-pu-ti,0,0,0,0
isabel-baier,0,0,0,0
jian-yun-fei,0,0,0,0
cheng-meng-ru,0,0,0,0
xiao-wu-97-78,0,0,0,0
tan-yu-xi-31,0,0,0,0
chu-xuan-che,2,2,6,1
hu-wei-wei-79,0,0,0,0
xu-wen-hao-32,0,0,0,0
dai-min-xuan,0,0,0,0
lin-jun-ming-26,0,0,0,0
li-yue-shan-72,0,0,0,0
