user_id,followers,asks,answers,goods
li-an-97-86,0,0,0,0
xu-yan-97-21,0,0,0,0
yu-lu-6-26,0,0,0,0
hou-xiao-lin-42,0,0,0,0
feng-qin-26,0,0,0,0
han-qiu-sheng,1,1,3,2
mu-mu-37-38,0,0,16,80
sophy-chan-23,0,0,0,0
sun-hai-hai,0,0,0,0
xiao-zhou-77-74,0,0,0,0
cathy-50-16,10,10,17,4
frankchi-cheng,1,1,0,0
bo-jue-jia-de-ru-lian-shi,0,0,0,0
90shots,1,1,6,0
hu-yang-60-12,5,5,2,1
yang-yang-41-91,0,0,0,0
zhang-xiu-juan-33,1,1,0,0
si-xiang-jia-shang-hao-jia,0,0,0,0
bai-jin-kuang,0,0,0,0
zhuang-zhi-hu-68,0,0,0,0
fan-ye-86,2,2,18,6
tuo-tuo-fu,0,0,0,0
zhang-hui-23-70,0,0,0,0
heaven_000,4,4,12,19
xiang-wang-40-94,0,0,0,0
ma-xiao-bao-63,0,0,0,0
kuai-wen-bing,0,0,0,0
er-yu-33,0,0,0,0
maska,1,1,12,9
sun-re-re,0,0,0,0
xu-wu-86,0,0,0,0
mo-gu-tuan-zi,0,0,0,0
xing-ge-68,0,0,0,0
xu-pei-yue,0,0,0,0
chen-yitian-98,1,1,0,0
zhou-xiao-ke-32,0,0,0,0
xi-mi-35-45,0,0,8,1
yang-fei-ya,0,0,3,6
wang-ming-jun-95,0,0,14,30
li-sheng-da,0,0,0,0
shi-shan-shan-fa-guang,0,0,0,0
liu-hua-yin-66,0,0,1,1
xiao-yu-85-15,0,0,0,0
wang-yu-yang-39,0,0,0,0
mxive-roverse,0,0,0,0
liu-yong-jie-4-92,0,0,0,0
niu-niu-zi-2,0,0,0,0
wang-xiao-jian-99-83,0,0,0,0
xu-wei-ning,0,0,0,0
yan-jia-you-71,0,0,0,0
xiao-xian-30,0,0,0,0
wang-san-jin-81,0,0,0,0
zuo-xiao-long-29,0,0,0,0
dysthymia,0,0,6,14
aaron-52,0,0,0,0
wu-mi-mi-54,0,0,0,0
li-rong-rong-89,0,0,0,0
yang-yang-82-68,0,0,0,0
zhuo-yi-zhang,0,0,0,0
li-si-24-55,0,0,0,0
qing-qing-88-4,0,0,0,0
zong-zong-zong-31,0,0,0,0
luo-fang-88-22,0,0,0,0
zhao-zhe-48,0,0,0,0
liu-ming-15-99,0,0,0,0
han-bei-er,0,0,0,0
amy-dooo,0,0,0,0
zhang-cheng-kai-55,0,0,0,0
tan-hui-xin,3,3,3,0
fay-shen,0,0,0,0
you-zou-de-lang,0,0,0,0
chen-chen-91-82,0,0,0,0
qiao-si-han,0,0,0,0
zhang-lincon,0,0,0,0
geng-qu-bing,2,2,0,0
gua-niu-98-92,1,1,11,12
cao-yuan-61,1,1,2,0
li-zi-64-20-6,0,0,3,2
liu-jing-67-3,0,0,0,0
yu-lei-38-70,0,0,0,0
xiong-fang-suo,0,0,0,0
lin-yi-chen-66,0,0,0,0
xu-da-li-93,0,0,0,0
yi-ming-61-81,0,0,0,0
fan-yu-song,0,0,0,0
lee-dan,0,0,0,0
richard-fox,2,2,0,0
xie-wei-33,0,0,0,0
zhang-xing-49,1,1,0,0
jiang-hua-16-51,0,0,0,0
gao-cun-wei,0,0,0,0
yao-yu-36-26,0,0,0,0
xyunhua,1,1,0,0
wang-ba-dun,0,0,0,0
li-xiang-28-78,0,0,0,0
mai-mu,1,1,0,0
rao-jun-69,0,0,0,0
chemjay,1,1,4,0
xiao-shen-jing-94,1,1,5,11
zheng-ping-ping-82,0,0,0,0
jiang-ai-lun,0,0,0,0
fang-duo-duo-60-88,0,0,0,0
di-di-re-nuo,0,0,0,0
xie-jun-ting-53,14,14,32,1198
yang-hong-60-3,0,0,0,0
zhang-si-jia-93-68,0,0,0,0
zhang-xia-97,0,0,0,0
zhang-chen-29-8,0,0,0,0
yin-li-jun-9,0,0,0,0
roy-chen,1,1,2,0
yu-zhong-xuan-lu-solo,0,0,0,0
nuo-nuo-16-37,0,0,0,0
ti-la-mi-shu,0,0,0,0
zi-ran-zi-min,0,0,0,0
xu-chen-xi-39,0,0,0,0
li-peng-peng-18,6,6,13,6
da-biao-jie-23,0,0,0,0
lin-hao-kang,1,1,2,1
hu-jing-ling-89,0,0,0,0
zhao-yuan-yuan-41-57,0,0,0,0
violet-50,1,1,1,0
sun-xue-wei-1,0,0,0,0
