user_id,followers,asks,answers,goods
song-ling-feng-43,0,0,0,0
qi-qi-61-56,0,0,0,0
pan-yue-yue-17,0,0,0,0
liu-fei-fei-27-56,0,0,0,0
yan-tie-zheng,0,0,0,0
zhao-shan-83,0,0,0,0
wang-jun-jie-29,0,0,0,0
yi-da-21,0,0,0,0
ray-wang-89,0,0,0,0
zhang-chang-85-68,0,0,0,0
joleenzhu,0,0,0,0
yang-xiao-yan-86-5,0,0,0,0
ceng-jing-4-47,0,0,0,0
liao-liao-92-4,0,0,0,0
zhlliang,0,0,0,0
wang-yang-8-2-71,0,0,0,0
wang-yang-39-4,0,0,0,0
zhao-leng-feng-4,0,0,0,0
xia-zhe-teng-46,0,0,0,0
claire-zhang-17,0,0,0,0
ge-ge-wu-14,0,0,0,0
daim-kim,0,0,0,0
yuan-shu-fu,0,0,0,0
hua-xue-jing,0,0,0,0
zhang-zhou-fei,0,0,1,0
nan-mr-creep,0,0,0,0
ming-ming-24-66,0,0,0,0
snow-paul,0,0,0,0
qin-shu-qi,0,0,0,0
zhang-xia-98-3,0,0,0,0
wang-jin-hua-77,0,0,0,0
wu-han-80-85,0,0,0,0
yun-yun-chi-mang-guo,0,0,0,0
qian-zhan,0,0,2,0
sang-sssss,0,0,0,0
cao-zhen-6,0,0,0,0
bai-xiao-bai-68-7,0,0,0,0
xu-qi-3-91,0,0,0,0
rex-gao,0,0,0,0
lu-pu-tong,0,0,0,0
sun-meng-wei-11,0,0,0,0
yu-lan-98,0,0,0,0
liang-zhen-jie-78,0,0,0,0
ding-wen-chen,0,0,0,0
huang-yi-88,0,0,0,0
xin-ming-29,0,0,0,0
feng-yifan-92,0,0,0,0
wen-meng-ni,0,0,0,0
kunis,0,0,0,0
yu-mu-mu-45,0,0,0,0
wang-fan-66-73-80,0,0,0,0
yiquan-85,0,0,0,0
zhao-li-22-93,0,0,0,0
li-zhi-dong-91,0,0,0,0
chen-rou-rou-80,0,0,0,0
huang-yu-6-6,0,0,0,0
chen-li-li-1,0,0,0,0
shao-shu-yi-1,0,0,0,0
liu-xi-sheng,0,0,0,0
xu-yun-kai-13,0,0,0,0
qin-xiao-miao-8,0,0,0,0
yu-zi-wan,0,0,0,0
chris-xu-87,0,0,0,0
yu-hai-59-89,0,0,0,0
tian-hill,0,0,1,0
li-yan-38-59,0,0,0,0
rulate,0,0,0,0
chen-chen-19-47,0,0,0,0
wu-bai-nian-qian-jiao-shou,0,0,0,0
duncanzhang,7,7,193,2211
wang-gu-yue-1,0,0,0,0
zhang-qi-86-66-18,0,0,0,0
xiao-guai-lian-bao-bao,0,0,0,0
zhao-guang-guang-28,0,0,0,0
li-sam-18,0,0,0,0
xiao-zhen-70-5,0,0,0,0
luo-mu-53,0,0,0,0
jiang-bing-55,0,0,0,0
hu-yin-po,0,0,0,0
engene519,0,0,0,0
gou-gou-si-ling,1,1,0,0
a-xi-ba-28,0,0,0,0
ji-mo-62-94,0,0,0,0
liu-hui-73-29,0,0,0,0
jiang-wei-21-40,0,0,0,0
he-jia-jia-33,0,0,0,0
li-yu-yang-18,0,0,0,0
bai-cai-95-49,0,0,0,0
pi-mou-mou,0,0,0,0
wen-xiao-nian-yu-er,0,0,0,0
li-chang-an-63,0,0,0,0
cangxiaojie,0,0,10,0
fu-lan-ke-lin,2,2,16,585
yu-xiao-ji-88,0,0,0,0
zhang-xin-ran-3,0,0,0,0
zhong-zi-dong,0,0,0,0
kimoji,0,0,48,26
tong-yong-juan,0,0,0,0
lin-ji-94,0,0,0,0
dong-dong-19-85-70,0,0,0,0
jenny-doo,0,0,0,0
rachel-cheng-14,0,0,0,0
chen-yi-bao-74,0,0,0,0
wei-mei-39,0,0,0,0
chui-xue-1,0,0,0,0
zhu-jin-qi-5,0,0,0,0
jia-qi-10,0,0,0,0
yi-zhi-mao,0,0,0,0
mu-mu-hao-xiao-lin,0,0,0,0
liu-wei-70,0,0,4,0
heng-heng-66,0,0,0,0
lao-shen-tong-xue-hui,0,0,0,0
song-meng-ying-18,0,0,0,0
ccda-niu,0,0,0,0
yu-si-miao-20,0,0,0,0
