user_id,followers,asks,answers,goods
zi-yi-59-33,0,0,0,0
liu-hong-6-64,0,0,0,0
liu-ji-yan-63,0,0,0,0
a-gu-43,9,9,49,11
zou-zhe-27,2,2,25,23
yao-xiong-36,0,0,0,0
se-mi-mi-de-mao,0,0,0,0
lily-young-99,0,0,0,0
wu-you-cai,14,14,53,182
yc5214,0,0,0,0
quan-hang-hui,0,0,0,0
zhi-hu-36-38,0,0,0,0
lai-hu-79,0,0,0,0
ying-bin-22,0,0,0,0
gu-yue-long-ting,0,0,0,0
fang-wen-32,0,0,5,1
zhu-tao-51-82,0,0,0,0
xiao-li-zi-zai-lu-shang,0,0,0,0
hailing,1,1,75,20
yang-mei-73-27,0,0,0,0
linyu699,0,0,0,0
meeoooq,0,0,0,0
li-yu-cong-98,0,0,0,0
caroline-jie,0,0,0,0
duan-yuan-cheng-83,0,0,0,0
zou-bing-ji,0,0,0,0
chen-long-46-50,0,0,0,0
lu-xi-wen-84,0,0,0,0
xiao-he-tao-46,4,4,6,1
meng-zhi-fang,0,0,0,0
lam-michelle,0,0,0,0
zhang-wan-zi-54,0,0,0,0
chen-bei-65,19,19,24,9
di-jian-5,0,0,0,0
wang-zhi-cheng-41,0,0,0,0
xu-bobo-3,0,0,0,0
chang-jian-22,0,0,0,0
chen-xu-chao-58,0,0,0,0
luo-yi-28-34,0,0,0,0
bai-tian-43,0,0,0,0
hai-yang-xun-shou-shi,6,6,11,3
ss-han,0,0,0,0
zuo-cream,0,0,0,0
alivia-yang,0,0,0,0
shenhf.org,0,0,5,0
chen-yun-9-46,0,0,0,0
qin-mu-xi,0,0,0,0
zhang-hai-gui,0,0,0,0
miao-mollie,0,0,0,0
xu-ling-yi-31,0,0,0,0
tony-hwang-17,0,0,0,0
chen-bai-bai-67,0,0,0,0
yige-xiao-ren-wu,0,0,0,0
mi-lian-53,0,0,0,0
gao-shu-an-93,0,0,0,0
yue-ya-31,0,0,1,1
xia-gu-cheng,0,0,0,0
kuang-dian-xiao-li-zi,0,0,0,0
yao-bo-71,1,1,10,11
cc-yu,0,0,0,0
jane-jane,0,0,0,0
li-allen-77,0,0,0,0
jiang-yi-qun-9,0,0,0,0
wei-feng-58-96,0,0,0,0
jane-zou,0,0,0,0
chen-yan-68,0,0,3,1
jeong-zeno,68,68,85,87
liu-gui-ping-8,0,0,0,0
shi-tou-62-81,0,0,0,0
yin-jie-49-57,0,0,0,0
luo-yu-bin,0,0,0,0
xu-wen-li-75,0,0,0,0
jia-jia-60,3,3,14,27
ruan-yu-xiang,0,0,0,0
li-lin-58-6,0,0,1,0
chen-bruce-50,0,0,0,0
xu-ye-ye-29,0,0,0,0
tang-zhi-ran,0,0,4,11
gong-cheng-shi-98,0,0,0,0
meng-wen-wen-76,0,0,0,0
echo-40-22,2,2,14,1
wang-hai-yun-79,0,0,0,0
feng-chui-xia-yi,0,0,0,0
on-ju,0,0,0,0
fuxiaoqiang,0,0,0,0
rong-lian-ren,0,0,0,0
xiao-wu-97-78,0,0,0,0
gu-song-90,0,0,0,0
long-long-21-69,0,0,0,0
lan-qing-86,11,11,0,0
xi-se-yuan,0,0,0,0
zheng-xu-22,0,0,0,0
jennifer-yang,0,0,0,0
ma-dan-6,0,0,0,0
wang-kuang-tan,0,0,0,0
yan-hui-bin-22,1,1,4,0
li-xin-yao-89,1,1,0,0
bai-shui-qing-cai-14,0,0,0,0
yang-ming-7-21,0,0,0,0
li-rui-xiao-39,0,0,0,0
wu-gong-sui,0,0,0,0
chen-juan-89-56,0,0,0,0
yuji-17,1,1,5,0
liu-cong-64-87,0,0,0,0
san-qi-94,0,0,0,0
ylqh,1,1,0,0
chan-iris,0,0,1,0
zheng-shan-mu,0,0,0,0
zhou-rui-yuan,0,0,0,0
chen-cong-82-48,0,0,0,0
xia-yang-51,0,0,1,0
yin-gu-30,0,0,0,0
jia-song-hao,0,0,0,0
he-yu-xin-1,0,0,0,0
tang-tang-34-4,0,0,0,0
yu_hongbo,1,1,7,2
cc253wo-chao,0,0,0,0
qian-li-ming-70,0,0,0,0
shu-dun,1,1,8,3
huan-sheng-32,0,0,0,0
wu-suo-wei-14-26,0,0,0,0
dong-yang-67-22,0,0,0,0
liang-yi-44-78,1,1,5,2
chen-qian-80-38,0,0,0,0
bi-ru-yi,0,0,0,0
guo-jian-26-91,0,0,0,0
wu-wan-ke-44,0,0,0,0
