user_id,followers,asks,answers,goods
wang-hui-83-92,0,0,0,0
wenjie-bai,0,0,0,0
yang-xue-75-20,0,0,0,0
li-nan-1-51,0,0,0,0
zhou-bing-66,0,0,0,0
bella-lv,0,0,0,0
kings-1,1,1,0,0
jin-ying-66,0,0,0,0
wang-mikie,0,0,0,0
guo-cheng-yang-82,0,0,0,0
syan09,1,1,1,2
nan-yu-xuan,9,9,9,10
yulong-shi,0,0,0,0
yang-quan-biao,0,0,0,0
zhao-rui-yuan-34,0,0,0,0
lin-ping-6-32,0,0,0,0
zhao-en-hua-76,0,0,0,0
yang-yi-22-27,0,0,0,0
wang-jin-zhao-90,0,0,0,0
wu-hong-xiao-18,0,0,0,0
lan-wen-hong,0,0,0,0
du-gu-qiu-bai-68-30,0,0,0,0
tang-cheng-94,0,0,0,0
li-chen-chen-44,0,0,0,0
zhang-nan-24-20,0,0,0,0
extra-jay,0,0,0,0
shine-sun-42-42,0,0,0,0
zhao-ting-47,0,0,0,0
hou-xiao-xi-14,0,0,0,0
fu-yao-76-88,0,0,0,0
ni-liu-66,0,0,0,0
li-chao-13-54,0,0,0,0
chen-bin-bin-95,0,0,0,0
liu-dan-62-25,0,0,0,0
chen-wei-25-28,0,0,0,0
zhang-zhi-80-29,0,0,0,0
yanchi-gu,0,0,0,0
mr-mu-tou,0,0,0,0
zhang-jing-zhen-64,0,0,0,0
bin-shen,0,0,0,0
xie-nian-yun,2,2,1,0
pa-chou-zi,0,0,0,0
ellie-chan,0,0,0,0
shao-yan-jun-1,0,0,0,0
jizj,0,0,0,0
justcool,7,7,4,1
Miley-li,0,0,0,0
hou-tui-zhe,0,0,0,0
zhang-wei-50-92-66,0,0,0,0
zheng-ze-91,0,0,11,9
lin-li-ming-66,0,0,0,0
chen-bei-65,19,19,24,9
di-jian-5,0,0,0,0
imyuanhao,3,3,0,0
liu-xuan-cheng-59,0,0,0,0
chen-xu-chao-58,0,0,0,0
TimeuX,0,0,0,0
long-xiao-qing-84,0,0,0,0
deng-li-lan,0,0,0,0
mo-xin-yinian,0,0,0,0
han-yue-99,0,0,0,0
qing-se-de-nan-san-hao,0,0,0,0
xiong-niki,0,0,0,0
zhang-hai-gui,0,0,0,0
xu-tao-25-59,0,0,0,0
wang-yang-9-88,0,0,0,0
xiang-ru-75,4,4,25,287
xi-sheng-xiao-wo,0,0,0,0
li-xian-wen-75,0,0,0,0
he-dan-80-60,0,0,0,0
wang-mu-zi-30,0,0,0,0
tao-ran-67-33,0,0,0,0
yan-yun-long,0,0,0,0
jueshihaojian,1,1,17,44
ou-yang-yan-62,0,0,0,0
lan-tu-46,0,0,0,0
zhao-chen-yang-14,0,0,0,0
carol-li-40,0,0,0,0
xuan-feng-dian-dian,0,0,0,0
shi-tou-62-81,0,0,0,0
mai213,0,0,5,3
qia-qia-38-24,0,0,0,0
ai-dan-44,0,0,0,0
ziru-niu-30,0,0,0,0
mao-mao-64-75,0,0,0,0
luo-xia-lian,0,0,0,0
pookie,0,0,0,0
wang-feng-qin-20,0,0,0,0
feng-xing-da,0,0,0,0
yu-wu-91-70,0,0,0,0
zhang-boyao,0,0,0,0
guo-mou-mou-61,0,0,2,0
dong-ni-11,1,1,2,4
man-flame,4,4,8,10
huyoung,2,2,5,61
louis-bao,0,0,0,0
yang-cj,0,0,0,0
circle2,1,1,0,0
li-zhou-82-29,0,0,0,0
ni-wen-cong,0,0,0,0
mo-ming-21,0,0,0,0
li-ming-gui,0,0,0,0
xunyun-li,0,0,0,0
fan-gao-xian-sheng-41,0,0,0,0
gong-cheng-shi-98,0,0,0,0
guanxixi,0,0,0,0
wu-ni-ma-86,0,0,0,0
liu-qing-11-35,1,1,7,0
li-ren-gong,0,0,0,0
dian-dian-64-9,0,0,0,0
jin-ci-1,0,0,0,0
wang-yu-lin-47,0,0,0,0
lin-yan-41-62,0,0,0,0
wang-ze-li-72,0,0,0,0
tian-jing-10,5,5,21,13
huang-xiao-yao-55,0,0,0,0
yang-lin-52-51,0,0,0,0
yang-hui-75-26,0,0,0,0
chen-min-shi-90,0,0,0,0
wang-jing-92-93,0,0,0,0
hou-ya-dong-75,0,0,0,0
li-xin-xin-23-22,0,0,0,0
shao-da-82,0,0,0,0
su-wei-95,0,0,0,0
Layefe,0,0,0,0
di-di-7-86,0,0,0,0
time-big,0,0,0,0
wang-zi-yuan-56,0,0,2,0
long-long-21-69,0,0,0,0
mao-shu-30,0,0,3,0
zhang-meng-ya-27,0,0,0,0
