user_id,followers,asks,answers,goods
liu-yue-xian-94,0,0,2,1
hai-qing-quan,0,0,0,0
li-an-an-78-36,1,1,0,0
yu-you-10,0,0,0,0
kevin.lu,18,18,30,45
jiang-kun-14,0,0,0,0
wu-wei-dong-46,0,0,0,0
ma-hui-min-89,0,0,0,0
wu-xiao-yi-30,0,0,0,0
niu-tou-da-shen,0,0,0,0
li-jun-58-42,1,1,21,1629
jielunjielun,8,8,0,0
liu-dan-tong,0,0,0,0
luo-xiao-yin-28,19,19,21,141
ni-cai-19,0,0,0,0
su-yi-92-31,0,0,0,0
xie-xu-hui-37,0,0,0,0
wei-xiao-yue-53,3,3,0,0
liu-xing-9-84,0,0,0,0
yanjie-song,0,0,0,0
ga-ga-ha-ha-26,0,0,0,0
li-dong-98-47,0,0,5,0
su-xiao-hei-80,0,0,0,0
ning-schue,1,1,34,21
ni-bei,0,0,0,0
meng-xi-50-33,0,0,0,0
sybil-chang,0,0,0,0
joe-hero,2,2,37,3
huang-bao-bei,2,2,0,0
huang-meng-jie-79,0,0,2,0
he-xi-10-8,0,0,2,0
chen-yan-82,0,0,0,0
xiongyong,3,3,32,174
ai-de-hua-43,2,2,93,95
she-chong,1,1,0,0
xie-jing-wen-59-48,0,0,0,0
IChocolateKapa,0,0,1,0
cao-tian-10,0,0,0,0
jun-lei-zhan,0,0,0,0
wang-qia-wz,4,4,16,38
liu-mei-mei-25,0,0,0,0
lu-jia-xin-20-43,0,0,0,0
da-wei-ba-mao-ao-ao,0,0,0,0
see-you-off,2,2,10,11
liu-tao-16-70,36,36,17,48
liang-jin-mo,0,0,0,0
arikid,73,73,221,2296
pierrick-jaouen,0,0,1,104
chen-jiang-lai,0,0,0,0
lijiayichu,0,0,0,0
wang-yun-68,0,0,0,0
lu-lu-67-55-60,0,0,3,0
april-lee-82,0,0,0,0
chen-lu-cheng,0,0,0,0
shinshin-li,0,0,0,0
wang-xiao-chun-17,0,0,0,0
zhang-cheng-70-58,0,0,0,0
dan-huang-1,0,0,0,0
jin-chen-yuan-1,0,0,0,0
liuxng,0,0,1,0
hai-lan-19-75,0,0,0,0
zhao-yue-zhen-31,0,0,0,0
da-meng-meng-29,0,0,4,2
xiaoxia-chen,0,0,0,0
bow-rain-37,0,0,0,0
famined,0,0,0,0
bu-neng-zai,0,0,0,0
chen-yan-qing-62,0,0,15,106
pan-fan-78,0,0,0,0
jifeng,1,1,106,89
shen-wei-qi,1,1,0,0
fanfanxiong,0,0,0,0
yeeme,0,0,8,3
pan-chen-23,2,2,16,15
antonia-wang,2,2,0,0
fon-kah,1,1,16,8
jiang-xiao-lin-60,0,0,0,0
hu-bi-teng,34,34,5,0
ma-ya-85,2,2,24,13
guo-feng-xiao-73,0,0,1,0
ma-tou-zhang,1,1,0,0
liu-huan-yi-25,0,0,0,0
tao-zhen-31,0,0,0,0
johnboby-ray,4,4,1,1
palad-wang,0,0,1,0
klyso,0,0,0,0
xie-li-xin-71,1,1,14,37
jinyong-song,0,0,0,0
doro-dong,0,0,0,0
mei-xue-90,0,0,2,0
guo-bin-16,0,0,0,0
hu-ge-li,1,1,1,0
fan-wei-na,0,0,0,0
si-na,0,0,0,0
xi-chen-67-5,0,0,0,0
jun-mo-xiao-33-56,0,0,0,0
zhao-bing-xiang,0,0,2,0
xiao-gao-64-65,0,0,0,0
chen-yu-qing-46,0,0,64,434
zhang-nan-nan-26-32,0,0,0,0
zhang-wan-ru-68,0,0,0,0
chen-hong-guo,0,0,0,0
vincent-job,0,0,5,2
chengchen-CPA,0,0,1,91
bu-liang-65,0,0,0,0
tang-yue-yi,0,0,0,0
xi-guang-nian,0,0,2,64
wang-liang-94-90,0,0,0,0
si-kong-ji-jiu-77,0,0,3,14
li-shu-bo-41,0,0,0,0
wei-qiao-68,0,0,0,0
ai-ran-37-55,2,2,0,0
mi-ga-61,0,0,0,0
xiao-fang-52,0,0,0,0
fang-pei-zhe,0,0,0,0
mo-xun-63,1,1,0,0
wang-ba-dan-78,0,0,1,1
hu-da-wei-62,0,0,0,0
hua-mu-mu,0,0,0,0
wen-sen-te-ha-mu-lei-te,0,0,1,10
sun-ke-yu,0,0,0,0
qian-que,0,0,1,0
ceng-wen-15,0,0,2,0
odeson,6,6,15,196
wu-ying-wen,0,0,0,0
shang-yue-ye,0,0,0,0
gong-pu-14,0,0,0,0
zhao-feng-87-17,0,0,0,0
huang-ze-jin,0,0,0,0
zheng-shuai-56-59,0,0,0,0
yu-nai-hong,1,1,0,0
ku-shan-57,1,1,1,0
jiang-bo-27,0,0,2,0
xu-yang-52-32,0,0,0,0
wang-guan-feng-5,0,0,0,0
xu-fan-2-67,0,0,0,0
huangwei0079,0,0,1,0
mao-mao-81-74,0,0,6,1
kunle,0,0,4,0
bolero,1,1,0,0
invisiblek,0,0,10,0
chen-yu-xuan-69,0,0,0,0
evizard-wong,0,0,0,0
eiku-chen,0,0,0,0
wang-sen-shine,2,2,2,7
eric-zhang-22-11,0,0,0,0
zhou-you-zhi-54,0,0,0,0
yang-shi-jie-49,0,0,0,0
sun-ce-41,0,0,0,0
sara2993,14,14,8,1
safin-qin,2,2,1,0
fang-min-qian,0,0,0,0
wu-zhu-qiang,0,0,0,0
shen-hao-33,0,0,0,0
michael-zhao,6,6,3,0
dou-hao-21,0,0,0,0
zhao-ying-jie-41,1,1,0,0
tmall,0,0,0,0
qian-gua-47,0,0,1,0
huang-fu-yu-qing,0,0,0,0
chen-chen-57-74,0,0,3,6
zhu-gemini-95,1,1,0,0
genimi-ning,0,0,0,0
mu-mu-69-53,0,0,0,0
zhang-xin-bo-68,0,0,0,0
jovial,5,5,78,204
a-ge-er-jie,0,0,0,0
wu-ge-94-9,0,0,0,0
zhang-ming-78-12,0,0,0,0
liu-yuan-yuan-98-63,0,0,0,0
zhang-kuo-6,2,2,2,0
lin-cheng-xi-97,0,0,0,0
tian-kong-76,0,0,0,0
dan-dan-76-95,0,0,0,0
yan-song-tao,1,1,6,4
zhao-ya-37,0,0,0,0
yan-peng-ding,0,0,0,0
yu-xiao-yang-8,4,4,19,14
su-ju-zi-3,0,0,0,0
zhang-yan-fei-36,0,0,0,0
chen-vicky-66,1,1,0,0
li-song-jie-95,2,2,0,0
bu-ming-jue-li-86,2,2,11,1
solarreader,0,0,0,0
han-xiao-long-22,0,0,0,0
lu-yan-bin,0,0,0,0
wang-da-da-14,0,0,0,0
pujian,2,2,0,0
ming-ren-22,0,0,0,0
qisong,1,1,0,0
pan-hai-kuan,0,0,0,0
wang-xing-cheng-72,3,3,3,0
tang-wen-sheng,0,0,3,0
longcat,5,5,21,92
dian-gong-69,0,0,0,0
krugal9999,0,0,0,0
zuo-lun-95,0,0,0,0
zhang-xiao-62-7,0,0,0,0
shi-yue-xin,0,0,0,0
mu-zi-xuan-46,0,0,0,0
liu-run-nan,0,0,0,0
he-yi-54-35,0,0,0,0
zhang-xue-bin-15,0,0,0,0
shi-jian-16,0,0,0,0
man-mang-guo-zhu,0,0,0,0
jian-li-42,0,0,0,0
jian-shi-13,0,0,0,0
sun-xiao-man-26,0,0,0,0
wanyue907,0,0,29,31
luo-chuan-31-28,0,0,0,0
zhao-zhao-han,1,1,0,0
long-way,0,0,0,0
di-wu-jie-56,0,0,0,0
xi-niu-81,0,0,0,0
bu-lei-xin,0,0,2,0
chen-e-yu,2,2,2,0
zhou-pei-yi-69,0,0,0,0
zhang-ying-76-9,0,0,0,0
zhang-xiao-zhi-10,3,3,1,0
mizilan,0,0,1,0
si-zhi-9-82,0,0,5,3
chen-yu-11-79,1,1,4,1
mi-zhan,2,2,8,6
li-yan-cheng-30,0,0,0,0
iyaozhen,5,5,28,7
zhou-xian-sheng-21,2,2,0,0
wen-liang-41,0,0,0,0
chen-hong-8,0,0,0,0
yang-xiao-qi-43,0,0,0,0
will-tam,1,1,17,52
liu-han-ze-68,0,0,1,3
li-gui-lin-21,0,0,0,0
shadoe,1,1,0,0
guo-yong-hong,0,0,0,0
li-xian-13,0,0,0,0
lai-jing-liang-53,0,0,0,0
zhao-jin-yu-79,0,0,0,0
yang-wen-yi-46,0,0,0,0
gong-zi-heng-77,2,2,3,0
cai-lin-99-58,0,0,0,0
chen-ji-74-5,0,0,2,0
zhang-peng-4-70,1,1,0,0
shanshan-su,0,0,0,0
yuan-ye-60-90,0,0,5,1
liu-yu-si-4,0,0,0,0
thor-27,1,1,0,0
li-qiu-zhi-17-98,0,0,1,0
joshua-long,0,0,0,0
lxy_atp,0,0,0,0
bi-luo-75,0,0,0,0
liu-lei-38-40,0,0,0,0
jyhsw,0,0,0,0
avanlanchion,3,3,6,9
bear-nexus,0,0,12,32
meng-qi-4,0,0,1,0
huang-man-jiao,0,0,0,0
li-lu-heng,0,0,4,11
qi-nie,0,0,0,0
rasin-liu,0,0,0,0
lespaul,0,0,0,0
xiong-yi-chen,2,2,1,0
wang-zhen-10-35,0,0,0,0
liu-wei-10-37,0,0,0,0
zhang-xiao-si-78,0,0,0,0
lin-yu-ke,0,0,0,0
han-yue-xia,0,0,0,0
andy-56-41,2,2,1,1
chengxiaoyi,1,1,6,4
hua-hua-wen,0,0,0,0
bu-jue-dui-de-xiao-hai,1,1,0,0
li-liu-9-31,0,0,0,0
zhang-jian-fei-20,1,1,3,11
a-ya-83,0,0,0,0
kay-yau,0,0,0,0
greeny-yin,0,0,0,0
zhao-jing-55-98,0,0,0,0
zhi-li-56,1,1,0,0
jia-jia-49-56,0,0,5,42
zonyitoo,21,21,427,934
ma-ru-xiao,0,0,1,8
westisle,1,1,0,0
fang-meng-he,0,0,0,0
shi-tian-xiao-la-jiao,0,0,0,0
huanyu-wu,0,0,0,0
zhang-xin-47-5-26,8,8,2,0
thoreau-84,6,6,9,31
moonfighting,0,0,1,0
zeusy777,3,3,0,0
yao-yuan-19,0,0,0,0
a-shou-89,1,1,16,7
shenlunley,4,4,12,14
yu-an-91,0,0,0,0
greycard,1,1,85,115
jian-jin-shu,0,0,0,0
jensen-lee-70,0,0,0,0
kimi-lee-20,0,0,0,0
chanfolex,1,1,2,0
shire-zaker,0,0,0,0
lidongzhe,0,0,1,0
yu-xiao-you-48,0,0,0,0
evilcaptain,3,3,0,0
lacuna,0,0,3,1
wang-zhen-xing-69,26,26,39,123
theseven,1,1,1,10
yizhi-gun,3,3,0,0
a-bao-52-55,0,0,0,0
ethanchen,2,2,12,48
zhang-jia-hao-86,0,0,0,0
shuai-guo-34,0,0,0,0
li-qian-yi-88,0,0,0,0
sun-hao-ran-2,0,0,0,0
lin-tu-tu-68,3,3,13,11
shui-rong-7,0,0,1,0
yan-rui-26,0,0,0,0
witmin,0,0,25,9
liu-hao-yang-59,0,0,0,0
xiao-bao-bao-62,0,0,0,0
ba-shen-ge-ge,0,0,2,0
tian-tang-de-bi-duan,0,0,0,0
bao-jian-yu-25,0,0,0,0
hua-yu-63,0,0,0,0
xiao-fei-65,0,0,0,0
song-dan-67,0,0,0,0
twostupid,7,7,2,3
a-wei-80-19,0,0,6,0
john-tan,0,0,0,0
zhou-fei-yu-74,1,1,0,0
phoenix-wang-62,2,2,0,0
wang-wo-28,0,0,0,0
wang-yu-song,0,0,16,28
wei-xiao-xiao-2,1,1,0,0
hunter-44,2,2,8,20
chun-du-shen-bai,0,0,0,0
donhom,0,0,15,16
bi-jia-shui,0,0,0,0
zhao-lei-lei-64,0,0,0,0
meijingliangchen,16,16,69,89
kang-bei,0,0,0,0
suppercha,0,0,0,0
wang-zhao-wei-91,0,0,6,1
fei-fei-fei-fei-8,0,0,0,0
lou-wu-30,0,0,0,0
wang-le-64-73,0,0,0,0
wei-ye-45-61,0,0,0,0
sue-victor,0,0,0,0
DemianRAN,11,11,33,33
yang-dian-dian-50,0,0,0,0
jia-wen-yi,0,0,0,0
muerde,0,0,0,0
z20130707,0,0,0,0
guo-jing,4,4,22,10
hei-hai-54,0,0,0,0
xiao-bang-qiang,3,3,7,2
yang-fang-35-22,1,1,0,0
Maemuser,0,0,21,48
li-zi-wei-44,4,4,16,54
ou-yang-zi-long,0,0,0,0
xu-jia-xing-60,0,0,0,0
mei-han-90,0,0,0,0
sun-mou-mou-61,0,0,0,0
da-tou-nici,2,2,0,0
luo-dan-dan-74,0,0,0,0
he-he-46-19,0,0,0,0
leo-jacob,0,0,0,0
pen-boy,0,0,0,0
gong-ke-fen,1,1,1,0
zhang-ling-xi-63,0,0,0,0
xing-qi-kun,0,0,4,7
wang-hai-bo-15,0,0,0,0
hua-sheng-32,0,0,0,0
li-luo-wu,9,9,4,2
angristy,0,0,1,283
liu-shao-xian,0,0,4,4
or-sc,0,0,0,0
teng-jing-xia-shu,0,0,0,0
xiaocaoge,3,3,5,2
will-99,1,1,2,10
yan-hui-50,0,0,0,0
hua-tian-28,0,0,3,0
fan-li-ming-29,0,0,0,0
chen-de-wu,1,1,0,0
feng-xiao-yi-34,0,0,0,0
he-tian-feng,1,1,0,0
mai-tian-chen,0,0,0,0
susie-zheng,0,0,2,0
kevin-wang-16-73,0,0,0,0
liu-zhao-kai-33,1,1,0,0
Stanley0o0,0,0,0,0
ji-wen-33,0,0,0,0
yu-mm-17,0,0,0,0
wang-qi-wen-60,0,0,0,0
cookies-rock,0,0,0,0
jorlyhung,2,2,1,0
colinjiay,0,0,0,0
guo-jie-21-36,0,0,0,0
fu-tao-67,4,4,31,128
ma-xiao-jun-46,2,2,3,2
styung,3,3,1,0
a-gan-1,1,1,0,0
fei-yu-shi-si,0,0,0,0
mo-cha-bing-35,0,0,0,0
liu-wen-juan-51,0,0,0,0
gaoyunfei87,0,0,0,0
liu-xun-rui,0,0,0,0
sanqi,6,6,19,105
li-lao-gui,0,0,0,0
zhang-biao-biao-13,0,0,0,0
zhao-jiu-tao,0,0,0,0
wu-wei-80-7,7,7,42,70
xiao-yue-niao,0,0,0,0
coldair,15,15,10,10
wei-jun-yong,1,1,61,44
wang-ge-ge-83,0,0,0,0
tian-li-li-99,0,0,0,0
di-su-de-xiao-xiong,0,0,0,0
liu-rui-zhu,0,0,0,0
yang-xiao-sheng-14,0,0,0,0
hui-hui-57-15,0,0,0,0
song-mou-76,0,0,0,0
lili-56,0,0,0,0
buipan-wen,0,0,0,0
hua-xian-zi-52,0,0,0,0
zhenyao-zhou,1,1,1,0
zhang-ke-jian-85,0,0,0,0
zhang-xiao-ya-87,0,0,0,0
su-zhe,0,0,3,7
fan-xiao-kuai,1,1,0,0
li-yao-guang-97,0,0,0,0
liang-ze-xian-14,0,0,0,0
xiao-an-yi,0,0,0,0
ezrabbi-isle,0,0,0,0
tony-liu-75,0,0,0,0
cat-lazy-58,0,0,0,0
lu-wen-xing,1,1,0,0
li-xiao-zha,1,1,0,0
shi-sarah,0,0,0,0
zhao-meng-50,0,0,0,0
mo-wan-liu,0,0,0,0
fu-san-wan,0,0,0,0
yue-yuan-31,0,0,0,0
lan-mei-mei-8,0,0,0,0
ng-karen,0,0,0,0
zhang-zheng-1-90,0,0,0,0
max-chan-43,0,0,0,0
zhang-gao-yu-ting,0,0,0,0
pang-syler,1,1,3,0
ge-xiao-xian,0,0,0,0
bing-he-7,0,0,0,0
li-hai-jun-59,0,0,0,0
xinns,0,0,0,0
yaojian-yan,0,0,0,0
tan-gong-shou,0,0,0,0
li-ya-dong,1,1,22,25
hao-zi-80,0,0,0,0
zhang-yi-92-78,0,0,0,0
kurt-wen,0,0,0,0
wang-xiao-miao-93,0,0,1,2
han-shuai-15,0,0,0,0
shiaaaa-xu,0,0,0,0
linalanl,0,0,0,0
wu-ruo-qu,2,2,0,0
wang-xiao-dong-82-99,0,0,0,0
zhao-xu-3,0,0,0,0
chen-wen-chang-27,0,0,0,0
xie-pei-er,0,0,0,0
guan-chi-25,0,0,0,0
zhu-li-juan-5,2,2,46,63
susan3,12,12,49,12
xiao-long-hao,0,0,0,0
liu-si-si-84-56,2,2,8,4
zhang-gang-94,0,0,0,0
shui-jun-94,0,0,1,0
dan-dan-47-43,0,0,0,0
yy-yu,0,0,0,0
yue-ma-94,0,0,0,0
reolee,4,4,1,1
xie-sheng-li-2,0,0,0,0
yumeki-pan,3,3,2,0
xiao-ming-80-41,1,1,0,0
shu-yun-36,1,1,3,9
xu-zeng-hui-63,0,0,0,0
jiang-xiao-jun-51,7,7,40,111
rocky...,0,0,1,0
ding-ding-71-82,0,0,0,0
deng-qiong-52,0,0,0,0
zhong-nan-77,77,77,17,6
liu-mei-li-2,0,0,0,0
zhu-rui-jie,0,0,1,6
zhang-qing-qing-48,1,1,26,27
li-xiang-9-63,0,0,0,0
ni-qi-feng,0,0,0,0
wang-nai-62,0,0,0,0
liu-da-63,0,0,1,0
han-song-53,0,0,0,0
yi-shi-fang,0,0,7,17
huang-xian-sen-65,0,0,0,0
gu-cheng-jing-ling-0805,0,0,2,0
zheng-shan-shan-81,0,0,0,0
guo-ke-yi-3,0,0,0,0
pan-xiu-qin-39,4,4,4,0
wang-jun-yu-77-16,0,0,0,0
ling-bo,1,1,52,65
fang-san-lu-78,0,0,1,0
lin-fiona-72,0,0,0,0
xuechao-wei,0,0,0,0
ai-shang-liu-gao,0,0,0,0
li-shang-37,1,1,4,0
yuan-ding-40,1,1,0,0
zhong-si-ye-11,0,0,0,0
zhu-shuang-81,0,0,0,0
luo-xiao-bai-55,0,0,0,0
chen-zhi-71-81,0,0,0,0
alwaysblue,0,0,0,0
yang-guang-85-38,0,0,0,0
yin-bo-50,0,0,0,0
huang-you-lun,0,0,0,0
wang-hua-20-18,42,42,83,80
duan-duan-32-62,0,0,0,0
gu-chao-46,0,0,0,0
qiu-wen-chi,0,0,0,0
an-an-77-53,0,0,0,0
jiang-qian-93-72,0,0,0,0
a-qi-7-97,0,0,0,0
eareast,0,0,0,0
kl-sh,0,0,0,0
qian-qiu-29,0,0,3,1
hai-di-mu-yu,0,0,1,0
elysium-chou,0,0,0,0
souhlin,0,0,24,25
ou-yang-zi-shu,0,0,5,4
sunshine-will,0,0,0,0
zheng-xiao-tao-5,0,0,0,0
wang-mu-60,0,0,2,4
guo-ya-tou,0,0,0,0
tang-yao-25,2,2,25,24
huang-dan-lin,0,0,1,2
jian-xie-xing-xiang-bu-kai,0,0,0,0
wang-ping-74-69,0,0,0,0
wen-yun-61,0,0,1,2
sophieleslie,0,0,2,3
xiao-ma-dang-guan,0,0,0,0
li-xiang-73-37,0,0,0,0
hong-chen-ke-zhan-bu-da-yang,0,0,1,2
lizhangma,1,1,7,8
maobing,0,0,0,0
zuoyi,1,1,0,0
li-jiu-35-47,57,57,35,24
zhang-zhi-yuan-86,0,0,0,0
su-mu-zhe-59,1,1,2,0
li-yihui-39,0,0,0,0
yan-ran-55-48,0,0,6,6
li-mo-chou-95-38,0,0,0,0
pan-bo-86,0,0,0,0
xkhgj,0,0,0,0
gao-mo-5,1,1,0,0
qin-yu-87-44,0,0,0,0
xue-jun-73,0,0,2,0
lin-ci-ao,0,0,0,0
deng-yan-85,0,0,0,0
luo-xiang-38-22,0,0,0,0
fama,0,0,1,1
shane-lee-32,0,0,0,0
lu-xiao-xiao-38,0,0,0,0
su-yan-1-46,0,0,0,0
gong-zi-bai-li,0,0,0,0
xie-zhi-44,0,0,0,0
chen-cong-ying-99,0,0,1,0
zhi-zhe-le-shui-ren-zhe-le-shan,0,0,0,0
ke-yu-jie,0,0,0,0
blue-lan-25,0,0,1,0
xia-guo-52,0,0,0,0
daisy-yao,0,0,0,0
chen-xiao-qi-29,0,0,0,0
shen-dong-dong-29,0,0,0,0
laogai,0,0,1,0
crosas13,0,0,0,0
lin-zi-27-39,18,18,91,48
lee-rachel,0,0,0,0
jieie23ta,0,0,0,0
zhang-peng-ji,0,0,1,0
dictatorzzs,0,0,0,0
fu-jing-ru,0,0,0,0
chen-bo-28-9,0,0,0,0
meng-wen-92,0,0,0,0
wu-yu-ling-14,0,0,0,0
bravechina,1,1,8,2
shuai-xiu-shi-ren,2,2,0,0
qing-qian-qian-71,0,0,0,0
zhang-ze-chun,0,0,0,0
yang-xu-lin,0,0,0,0
enzo-leslie,0,0,0,0
jill-lee-71,0,0,0,0
wen-kun-guo,1,1,14,11
lu-xiao-si-65,0,0,0,0
lin-dong-jiang-zhi,0,0,0,0
li-jian-78-52,0,0,1,1
zhang-chicol,0,0,0,0
jiu-jie-zi,0,0,0,0
li-jin-cai-29,0,0,0,0
wu-lin-xie,0,0,0,0
zhou-rong-27-29,0,0,7,1
chen-charao,0,0,0,0
anna-xue,0,0,0,0
xi-chen-guang,0,0,0,0
jiu-ying,7,7,0,0
xie-tian-jun,0,0,0,0
zhao-xiao-bo-35,0,0,0,0
wen-zhi-yuan-59,0,0,0,0
ttly,0,0,0,0
xue-lang-9527,0,0,0,0
xu-long-45,0,0,0,0
phynomos,0,0,3,1
a-you-54,2,2,9,70
mao-mao-jiang-50,0,0,0,0
yang-xiao-hu-79-21,0,0,0,0
qiu-huai-ying,1,1,0,0
wei-luo-95,1,1,0,0
renli-chen,0,0,0,0
zhang-mi-40,0,0,0,0
Super-Fish,5,5,6,1
shgw,0,0,0,0
xiao-zhu-ge-40,0,0,0,0
guo-meng-yang,0,0,0,0
xiaoxiaotao,1,1,0,0
lu-fei-fei-69,0,0,0,0
wang-yuan-yuan-51-27,0,0,0,0
xin-chong-ge,0,0,0,0
li-jing-yi-96,1,1,38,135
fang-shirely,0,0,0,0
mirrorforest,0,0,0,0
wu-chun-ling-64,0,0,0,0
chen-shuai-68,0,0,0,0
zheng-shao-di,0,0,3,0
he-liu-54,0,0,0,0
zhu-zhi-hu-16-66,0,0,0,0
frank-alex,0,0,1,0
kuang-xue-ting,3,3,21,649
ling-zhang-92,1,1,3,0
alex-ling,0,0,79,172
tong-kara,0,0,0,0
mangguokaka,0,0,0,0
xu-cholie,0,0,1,0
xu-jie-27-71,0,0,0,0
wang-wei-30-61,0,0,0,0
kcwh,2,2,5,3
zhang-xiao-fan-80-18,0,0,0,0
lu-mi,0,0,0,0
liumin,25,25,47,646
wucongcong,2,2,5,6
xiao-wu-zi-46,1,1,1,0
cold-cold,5,5,13,9
guang-chen-nian,1,1,0,0
li-zhi-yu-46-44,1,1,0,0
luoviking,0,0,14,8
yanting-guan,0,0,0,0
Versatran,0,0,0,0
q-steve,0,0,0,0
lao-sai-wen,0,0,0,0
dm-kim,0,0,0,0
guan-yu-hui-xing-zhen,0,0,0,0
li-xi-73,0,0,0,0
tower1229,8,8,11,12
xin-meng-55,0,0,0,0
ma-xiu-10,0,0,0,0
chen-qing-che,0,0,0,0
yu-lee-21,0,0,0,0
dingkun-cai,0,0,0,0
cathy-lee-60,0,0,0,0
ji-le-zhi-si,0,0,0,0
wang-bao-27,0,0,0,0
wang-jia-qi-89,0,0,0,0
chenzi-xi,0,0,0,0
ou-bao-er,0,0,0,0
tveiker-yang,0,0,0,0
da-xing-xing-27,0,0,0,0
suiyuerushandao,11,11,27,68
fang-xin-zhi,1,1,9,4
long-yun-31-64,0,0,0,0
yu-tian-96-20,0,0,0,0
chen-xi-84-44,0,0,0,0
christy-wu-51,0,0,0,0
sayhey,0,0,0,0
wang-jiang-shao,0,0,0,0
cheng-zi-han-47,0,0,0,0
li-da-qiang-50,0,0,0,0
holaxian-ting,1,1,0,0
liulei-sun,0,0,1,0
xu-han-yu-27,0,0,0,0
tan-ming-wen-83,0,0,0,0
deng-bo-cai,0,0,0,0
yu-lian-shan,0,0,1,1
guo-zheng-long,0,0,0,0
liang-xing-bo,0,0,0,0
tao-meng-58,0,0,0,0
sen-sen-83,0,0,0,0
juncai-chen,0,0,0,0
zhang-yao-7-62,0,0,0,0
lin-luo-74,0,0,0,0
zhang-cheng-74-35,0,0,0,0
yang-wei-13-30,0,0,0,0
zhang-huai-32,0,0,0,0
qi-qin-29-97,1,1,0,0
wei-xiang-xiang-77,0,0,0,0
li-chen-86-49,0,0,0,0
IrisYeh,0,0,0,0
wu-jun-feng-29,0,0,0,0
bei-zi-99,0,0,0,0
wei-hu-79,0,0,0,0
shang-shang-19,0,0,0,0
chun-jing-shui-23,0,0,0,0
mai-ke-xi-66,0,0,0,0
chengx-wang,0,0,0,0
liu-wei-peng-9,0,0,0,0
kindsea,1,1,19,153
guo-rui-tao,0,0,0,0
song-xiao-jun-51,0,0,0,0
chen-yu-18-41,0,0,0,0
onlymicki,0,0,0,0
duo-mai,0,0,0,0
feeshy,8,8,8,1
li-wei-78-25,5,5,19,13
chen-han-yang-9,1,1,0,0
wang-jing-han-37,0,0,0,0
rainy-23,1,1,7,10
ceng-chao-78-42,0,0,0,0
pang-kang-kang,0,0,0,0
qing-yan-11,3,3,0,0
cai-xiao-pang-19,0,0,0,0
yu-qing-81,0,0,0,0
qin-zhu-fan,0,0,0,0
yuan-xiao-meng,0,0,10,13
zhihui-feng,0,0,0,0
xd-wu,0,0,4,1
yi-zhi-tian-shu,3,3,2,0
wan-jun-2-7,0,0,0,0
wang-wen-nan,0,0,0,0
xie-hai-86,0,0,0,0
lu-yu-91-42,1,1,1,0
jin-wan-50,0,0,0,0
gu-sha-yu,0,0,0,0
bai-wan-dou,0,0,2,3
zhang-di-hui-78,0,0,0,0
zhu-san-61,0,0,0,0
huang-hao-36-59,0,0,1,0
chu-jie-57,0,0,0,0
li-zi-mu-71-21,0,0,0,0
kayla-wang,2,2,0,0
flora-yuan,1,1,0,0
night-slash,7,7,15,148
petercai,2,2,16,2
zhang-andy-13-99,0,0,0,0
lin-wu-91,0,0,6,3
fu-wen-7,0,0,0,0
shao-lin-shu,0,0,0,0
luo-nian-nian-5,0,0,0,0
zhao-da-xia-70,0,0,0,0
yu-di-65,0,0,0,0
li-xiao-wu-32,0,0,0,0
sam-lee-25,0,0,0,0
mo-qi-75,0,0,2,8
tang-yi-93-25,0,0,9,1
jy-song,2,2,0,0
ke-su-tong,1,1,16,55
han-wei-la,0,0,0,0
yi-ming-89-30,0,0,0,0
charleson-lee,1,1,0,0
dong-qian-cheng,0,0,0,0
liu-yong-99,0,0,0,0
sheldon-cooper,1,1,2,0
zhang-san-8-14,0,0,0,0
lolo-luna,0,0,0,0
hanxu-chen,0,0,0,0
chen-shaoping,0,0,0,0
ma-hong-66,0,0,0,0
jiu-yu-25,0,0,0,0
lee-an,0,0,0,0
wang-xiao-jie-8,0,0,0,0
wusungchen,9,9,20,19
chen-jin-wei-20,1,1,0,0
liu-xiao-niu-yao-nu-li,0,0,0,0
yu-xiao-yu-57-86,0,0,2,11
li-dong-dong-21,0,0,0,0
cai-bei-ke,0,0,0,0
wang-peng-6-94,0,0,3,1
pan-xu-liang,3,3,0,0
maggie-sun-49,0,0,0,0
ji-qiu-shi,0,0,0,0
ge-song-65,0,0,0,0
he-ge-de-mo-gu,0,0,0,0
li-dou-dou-15,0,0,0,0
han-xiao-82,0,0,0,0
GionCat,2,2,44,98
xiang-xiang-68-78,0,0,0,0
bingsen,10,10,19,43
hong-swim,0,0,0,0
li-de-sheng-70-75,1,1,1,0
a-can-64,0,0,0,0
tao-huang-huang,0,0,0,0
yu-peng-1,0,0,0,0
zha-zha-li,0,0,0,0
triston_xiaoxiong,0,0,1,0
xiao-xi-51-99,0,0,0,0
wang-hao-miao-72,0,0,0,0
mephyo,0,0,2,0
liang-yu-sheng-54,2,2,0,0
zhi-yun-peng-ge,0,0,0,0
wang-xu-19-64,0,0,0,0
bai-fu-62,0,0,0,0
cai-zi-jing,0,0,1,0
du-jiang-97-69,0,0,0,0
wang-ting-ting-23,21,21,36,19
morgan-doris,0,0,0,0
121212,0,0,136,601
cai-hua-22,2,2,5,3
li-si-yuan-89,1,1,3,17
gu-xu-sheng,0,0,0,0
huyang5156,0,0,0,0
yin-shang-mo-yu,2,2,3,0
li-yi-97-61,0,0,0,0
cuizhanya,2,2,29,15
aimesimon,1,1,7,18
li-kou-jun,1,1,1,0
su-xie-44,7,7,10,0
