user_id,followers,asks,answers,goods
xiao-bin-11-78,0,0,0,0
zou-yu-94,0,0,0,0
tian-cong-90,0,0,0,0
siney-lu,0,0,0,0
liu-liu-liu-88,0,0,0,0
he-he-22-57,0,0,0,0
jia-jia-6-79,0,0,0,0
ding-kun-fei,0,0,0,0
lin-jin-dian,0,0,0,0
easebone,0,0,3,5
shi-da-yan-51,0,0,0,0
zhang-lan-81-90,0,0,0,0
bai-yang-3-83,0,0,0,0
liu-da-1-18,0,0,0,0
zhu-ying-93-75,0,0,0,0
meng-jia-li,0,0,0,0
li-shu-38,1,1,2,0
ys-zheng-28,17,17,38,157
li-wen-bing-41,0,0,0,0
zhou-zha-zhou-meng,0,0,0,0
lin-fei-41,0,0,0,0
lankyzheng,0,0,4,2
yang-ri-sheng-75,0,0,0,0
ddd-quan,0,0,0,0
liu-hao-29-50,0,0,0,0
luo-zhu-yu,3,3,2,1
cynthia-pang,0,0,0,0
wu-ming-zhi-qi,0,0,0,0
meng-xiao-qian-5,0,0,0,0
ba-bing-li-liang,0,0,0,0
chen-zi-dong-50,0,0,0,0
lu-chen-jing,0,0,0,0
xiu-de-bin,0,0,0,0
hao-shuai-cheng,0,0,0,0
xiaoming-pan,0,0,0,0
he-jia-le-21,0,0,0,0
vivian-lee-73-10,0,0,0,0
liu-xiao-mao-83,0,0,0,0
lippman,0,0,0,0
zhou-xiao-feng-1,0,0,0,0
chen-qin-44,0,0,0,0
zhangzheng10,5,5,3,3
ta-na-43,0,0,0,0
lin-jia-yu-39-52,0,0,2,3
li-xiao-21-23,0,0,0,0
zheng-xin-yi-66,0,0,0,0
cielsolo,0,0,0,0
ma-shuai-22,0,0,0,0
ge-bin-82,0,0,0,0
pei-hong-yi,0,0,0,0
li-gou-dan-84-82,0,0,0,0
chen-jing-4-28,0,0,0,0
fu-yao-68-58,0,0,0,0
huo-hua-63,0,0,0,0
liu-yu-meng-89,0,0,0,0
zhou-xiao-yuan-22,0,0,0,0
liu-yu-hang-67,0,0,0,0
hu-jin-yi,0,0,0,0
liu-wei-30-40,0,0,0,0
wang-qing-xin-77,0,0,0,0
rui-meng-bo,0,0,0,0
wang-xin-lei-72,0,0,0,0
shu-shu-22-83,0,0,0,0
yuan-zhen-chang,0,0,2,0
missnie0914,0,0,0,0
liu-yidao-71,0,0,0,0
fan-kahlen,0,0,0,0
er-ma-33-38,0,0,0,0
bai-xiao-za,0,0,0,0
lu-jin-zhe-96,0,0,0,0
rong-li-74,0,0,0,0
xie-feng-99-91,0,0,1,0
zhou-xiao-lin-70,0,0,0,0
tian-peng-65-6,0,0,0,0
qian-lu-55,0,0,0,0
yayagfei1601,0,0,0,0
duan-xu-87,0,0,0,0
wu-lin-yan,0,0,3,7
tang-bi-xi,0,0,0,0
zhang-da-meng-zi,0,0,0,0
diao-si-98,1,1,2,0
wang-xin-zhen,0,0,0,0
li-lei-kai,0,0,0,0
lin-hao-cheng,0,0,0,0
chen-an-qi-47-41,0,0,0,0
unowen,1,1,0,0
yu-shan-shan-13,0,0,0,0
gao-yu-jie-31,0,0,0,0
qiuyun-wang,0,0,0,0
haijiao-hao,0,0,0,0
lin-yang-95,0,0,1,0
gu-yue-48-77,0,0,0,0
zhang-li-19-9,0,0,0,0
liang-yun-44-34,0,0,0,0
xiao-ming-4-39,0,0,0,0
zhang-han-34-72,0,0,0,0
han-dong-yan-56,0,0,0,0
yang-tao-36-77,0,0,0,0
wonder-18,0,0,20,3
liu-dong-79-77,0,0,0,0
chen-xx-81,0,0,0,0
zhang-damion,0,0,0,0
mu-xiao-juan,1,1,5,30
Liichee,1,1,0,0
lei-xiao-si-84,0,0,2,24
hong-chen-8-23,0,0,0,0
zhang-zhang-40-85,0,0,0,0
wang-zeng-wei-90,0,0,0,0
ping-fan-20,0,0,0,0
liu-wang-45-39,0,0,0,0
kuai-le-90,0,0,0,0
dong-hui-13-54,6,6,13,72
yui-koshima,3,3,4,0
yuan-si-hui,1,1,0,0
you-mou-mou-77,0,0,0,0
bian-he-57,0,0,0,0
zy-koo,0,0,0,0
li-nan-1-51,0,0,0,0
wang-qiu-yi-15,0,0,0,0
gao-bei-13,1,1,0,0
ying-ye-52,0,0,0,0
momodream,0,0,0,0
ding-hui-min,0,0,0,0
sdccds,1,1,5,1
yi-qing-qing-63,0,0,0,0
xia-xia-49-61,0,0,0,0
li-yang-79-54,0,0,0,0
xue-zha-90-80,0,0,0,0
tim390986981,1,1,0,0
lu-ying-53,0,0,0,0
lin-jian-chao-2,0,0,0,0
yue-nan-nan,0,0,0,0
zhu-hua-feng,38,38,16,209
li-jian-60-58,0,0,0,0
mi-shi-de-xiao-tu,0,0,0,0
ma-xiao-yan-92,0,0,0,0
lan-se-yun-he,0,0,0,0
yang-quan-biao,0,0,0,0
xuan-xuan-82-94,0,0,0,0
a-tu-47,0,0,0,0
jiang-qian-56,0,0,0,0
lu-ying-81-72,0,0,0,0
mu-yan-8-82,0,0,0,0
zhu-jie-chen,0,0,0,0
zhao-rui-yuan-34,0,0,0,0
jing-huai-chen,0,0,0,0
yc5214,0,0,0,0
wasabi-fan,0,0,0,0
zhang-li-11-75,0,0,0,0
wang-shui-shui-8,0,0,0,0
xia-tian-jiao-2,0,0,0,0
lan-jing-ling-59-74,0,0,0,0
zhang-yi-lin-56,0,0,0,0
ni-liang-58,0,0,1,0
a-ha-ha-79-36,0,0,0,0
ming-pian-quan-neng-wang,0,0,0,0
lang-ren-hu,0,0,16,1
ying-bin-22,0,0,0,0
liu-tq-45,0,0,0,0
ruan-ming-97,0,0,0,0
du-gu-qiu-bai-68-30,0,0,0,0
li-hao-10-67,0,0,0,0
xing-ming-40-10,0,0,0,0
leng-nuan-nuan-79,0,0,0,0
su-fang-85,0,0,0,0
tong-tong-8-80,0,0,0,0
fan-jiafei,2,2,34,150
liu-xia-35-61,0,0,0,0
wu-hua-xiang-41,0,0,0,0
lucas-tzai,0,0,0,0
gao-hang-96,0,0,0,0
dong-liang-78,0,0,0,0
halien,0,0,1,0
liu-yi-fan-1,0,0,0,0
zhong-xiao-ling-11,0,0,0,0
liu-che-94-18,0,0,0,0
he-mei-jun-96,0,0,0,0
li-wei-dong-86-96,0,0,0,0
kuikui-huong,0,0,0,0
yao-xiao-nan-52,0,0,0,0
