user_id,followers,asks,answers,goods
mei-bing-75,0,0,1,0
zhu-xuan-cheng-94,0,0,0,0
zui-zhen-jiang-shan,0,0,0,0
chen-yi-21-39-54,0,0,0,0
fu-gu-49,3,3,1,0
zhang-yu-78-12-58,0,0,0,0
yin-ze-chen-93,0,0,0,0
fan-qi-feng,0,0,0,0
han-er-bing-11,0,0,0,0
wang-qian-7-29,0,0,0,0
fang-ruo-xin,0,0,0,0
li-jianchao,0,0,0,0
n3ox,1,1,0,0
xi-xiang-nan,0,0,0,0
liang-xiao-2-66-48,0,0,0,0
flyger-flyger,0,0,1,0
chu-tian-kuo-13,0,0,0,0
shuai-qing-cheng,0,0,0,0
liu-lei-99-59,0,0,0,0
li-xin-nuo,0,0,0,0
huo-zhi-kang,0,0,0,0
fu-shu-98-21,0,0,0,0
wu-qi-tu-xing,0,0,0,0
yawnlon,0,0,0,0
he-fu-71,0,0,4,45
xiao-wang-80-53,0,0,1,0
xie-xiao-xie-76,0,0,0,0
zhang-san-feng-52-57,0,0,0,0
xing-ming-76-14,0,0,0,0
chen-xin-yi-24,0,0,0,0
yizhi-yu-zai-you-yong,2,2,2,0
wu-xiong-hui-4,0,0,0,0
wang-xiao-ya-92-64-66,0,0,0,0
chen-jing-31-96,0,0,0,0
da-shu-69-24,0,0,0,0
huang-zhi-qiang-7,0,0,0,0
zhi-fou-73-61,0,0,0,0
zhou-chen-19,0,0,7,145
li-yue-yuan-30,0,0,0,0
pi-pa-yu,0,0,0,0
liu-yu-80-39,0,0,0,0
xu-meng-tao-81,0,0,0,0
a-ya-wo-hen-teng,0,0,0,0
wu-jin-43-72,0,0,0,0
mo-yun-25,0,0,1,0
fu-qi-lai,0,0,0,0
lu-san-jun,0,0,0,0
zhang-zi-hao-44,2,2,6,1
lou-lan-xun-huan,0,0,0,0
chen-ou-ou-49,0,0,0,0
ji-lu-42,0,0,0,0
yang-lei-43-72,0,0,0,0
zhang-wan-ping-91,0,0,0,0
pan-zi-c,0,0,0,0
wang-yi-kun-95,0,0,0,0
liu-jian-hu,0,0,0,0
guo-ba-yin-35,0,0,0,0
chen-xin-yi-17,0,0,0,0
zhang-li-hang-48,2,2,4,9
bing-gong-han-xue-gao,0,0,0,0
zhang-zhuo-37,0,0,0,0
chen-xiao-yi-43-38-82,0,0,0,0
zhou-xiao-ni-48-69,0,0,0,0
liu-he-liang-34,0,0,0,0
ming-tian-25-57,0,0,0,0
yang-jin-74-94,0,0,0,0
li-li-v,0,0,0,0
bao-bao-10-63,0,0,0,0
bei-zhi-bei,0,0,0,0
chen-ling-xiao-73,0,0,0,0
alvin-wei-76,0,0,0,0
slipper-boy,0,0,0,0
linyoung07,0,0,0,0
mao-xiao-die-23,0,0,0,0
rebort-jin,0,0,0,0
guo-yong-69-57,0,0,0,0
xie-jia-yi-26,0,0,0,0
mu-zi-63-25,0,0,0,0
song-jun-22-42,0,0,0,0
han-yuan-97,0,0,0,0
luo-jin-55,0,0,0,0
liu-yi-fan-66-12,0,0,0,0
song-gan-yu,0,0,0,0
chen-nian-82-57,0,0,0,0
chen-rong-50-43,0,0,0,0
lu-lu-22-44,0,0,0,0
yang-yun-da-35,0,0,0,0
gui-cao-45,0,0,0,0
zuo-yue-4,0,0,0,0
xue-xiao-dong-87,0,0,0,0
wang-jia-kang-77,0,0,0,0
yan-jing-31-13,1,1,0,0
liu-hao-15-59,0,0,0,0
chen-shao-wu-27,0,0,0,0
ming-zi-bie-tai-chang,0,0,0,0
wu-sheng-gang-92,0,0,0,0
wang-xue-zhao-8,0,0,0,0
wang-xiao-84-62,0,0,0,0
ni-cai-16-78,0,0,0,0
yang-mark-20,0,0,0,0
huang-huang-98,0,0,1,1
liu-yan-qi-16,0,0,0,0
kan-jing-hao,0,0,0,0
yin-ting-ting-11,0,0,0,0
yue-bo-20,0,0,0,0
miriam-zhang,0,0,0,0
liu-jin-quan-30,0,0,0,0
ke-ke-niu-55,0,0,0,0
lin-hao-1,0,0,0,0
huang-hai-tian-50,0,0,0,0
han-xuan-99,0,0,0,0
wu-di-73-63,0,0,0,0
xiao-yue-51-30,0,0,0,0
lao-mu-63,0,0,0,0
ying-ji-lei,0,0,0,0
lin-mi-94,0,0,0,0
zhou-edision,0,0,0,0
wang-jian-kang-61,0,0,0,0
guo-yan-99,0,0,0,0
tan-hua-65,0,0,0,0
meng-zhi-yun-78,0,0,0,0
liu-hui-95-58,0,0,0,0
bo-bo-98-55,0,0,0,0
yao-wei-hua-47,0,0,0,0
zhang-hao-jia-11,0,0,0,0
xiao-jo,0,0,0,0
dan-dan-31-82-44,0,0,0,0
shi-chen-83-16,0,0,0,0
yuan-yi-tao,0,0,0,0
david-fung,0,0,0,0
liu-nian-46,0,0,0,0
ge-ha-53,0,0,0,0
su-chen-63-29,0,0,0,0
wu-na-12,0,0,0,0
ma-ni-ma-98,0,0,0,0
xu-xian-jun-41,0,0,0,0
yi-xuan-91-69,0,0,0,0
xu-guo-qing-1,0,0,0,0
li-fei-tian-47,0,0,0,0
zi-ye-20-40,0,0,0,0
yu-da-yang-63,0,0,0,0
timebi-zhou-chen,0,0,0,0
peiwen-zhou-38,0,0,0,0
liu-bo-hui-26,0,0,0,0
mo-xu-you-xian-sheng,0,0,0,0
a-man-46,0,0,0,0
chen-yi-jie-78,0,0,0,0
liu-tian-cai-86,1,1,4,0
liu-lu-89-44,0,0,0,0
ai-ai-7-50,0,0,0,0
shao-rong-91,0,0,0,0
he-jia-jun-23,0,0,0,0
zhou-xiu-63,0,0,0,0
mugi-ko,0,0,0,0
mou-yong-jun,1,1,0,0
zhu-xiao-dong-76,0,0,0,0
yang-lu-4-47,0,0,0,0
bin-xiao-luo,0,0,0,0
liu-kai-wen-88,0,0,0,0
wei-wei-wei-64,0,0,0,0
li-xiao-zhi-24,0,0,0,0
sunny-and,0,0,0,0
xiaotong-wu,0,0,0,0
guan-er-31-15,0,0,0,0
ming-zi-47-22,0,0,0,0
an-zha-zha-72,0,0,0,0
wang-zi-12-23,0,0,0,0
rusn-yao,0,0,0,0
wang-hao-19-43,0,0,0,0
xiao-su-ya,0,0,0,0
jolenwood,0,0,1,0
sun-ya-qiao,0,0,0,0
xiang-ru-xun,0,0,0,0
zhang-xiao-chuan-4,0,0,0,0
mei-gui-shu-gen,0,0,0,0
xie-wei-85-33,0,0,0,0
lao-huang-91,0,0,0,0
cao-qing-bin,0,0,0,0
zhou-shen-hao,0,0,0,0
zhu-yimu,0,0,0,0
li-cheng-guang-83,0,0,0,0
liao-shan-26,0,0,0,0
cui-kai-28,0,0,0,0
shi-guang-qing-qian-tian-tian-han,0,0,0,0
zhang-fei-fei-92,7,7,0,0
yoyo-yo-44,0,0,0,0
wang-wang-78-4,0,0,0,0
fan-peng-nan-85,0,0,0,0
zipplee,5,5,42,154
qiu-min-yu,0,0,0,0
barney-liu,0,0,0,0
lin-xia-feng-85,0,0,0,0
zhuo-hu-14,0,0,0,0
lin-san-70,0,0,0,0
chuan-chuan-97,0,0,1,0
shi-dou-72,0,0,0,0
haosen-ma,0,0,0,0
pan-nuo-43,0,0,0,0
sun-jian-wei,3,3,71,71
zhang-xin-yi-82,0,0,0,0
mu-mu-19-16,0,0,0,0
tianbang-yang,0,0,0,0
ceng-jin-rong,0,0,0,0
chen-ji-62-21,0,0,0,0
nuo-nuo-97,0,0,0,0
li-jia-lin-45,0,0,0,0
xie-zhi-qiang-92,0,0,0,0
lin-wen-hua-56,0,0,0,0
li-ze-feng-96,0,0,0,0
xiao-chang-yong,4,4,39,56
xin-xin-xin-89,0,0,0,0
lan-qi-chang,3,3,38,120
maomao-ting,0,0,0,0
wu-yang-93-33,0,0,0,0
xiong-wei-67-75,0,0,0,0
yu-xiang-67-71,0,0,0,0
nie-bing-17,0,0,0,0
ren-shuai-38-75,0,0,0,0
biu-li,0,0,0,0
wang-zhu-10-11,0,0,0,0
ceng-shao-wei-5,0,0,0,0
zhao-zheng-55,0,0,0,0
zhang-xia-26-26,0,0,0,0
nz-chen,0,0,0,0
tin-tin-51,0,0,8,0
si-jia-57,0,0,0,0
lei-kai-76,0,0,0,0
cai-hu-20,0,0,0,0
ai-ku-er,0,0,0,0
min-gong-kevin,0,0,0,0
jiang-liu-24,0,0,0,0
lin-feng-95-66,0,0,0,0
ming-you-93,0,0,0,0
chen-yang-52-68,0,0,0,0
shang-guan-xuan-nuo-36,0,0,0,0
jester-kenting,0,0,0,0
xu-xian-30-50,0,0,0,0
yang-duo-ling,0,0,0,0
hu-po-30-96,0,0,0,0
alex-zhang-14,0,0,0,0
li-chun-16,0,0,0,0
lu-tian-98-32,0,0,0,0
ka-sa-50,0,0,0,0
hua-xi-52,0,0,0,0
xiao-peng-you-77,0,0,0,0
yang-xiao-yang-99-32,0,0,0,0
qiu-zhi-de-qing-qing-jiang,0,0,0,0
li-yi-14-22,0,0,0,0
