user_id,followers,asks,answers,goods
miao-miao-wang-wang-28,0,0,0,0
wang-xiao-ya-92-64-66,0,0,0,0
chen-jing-31-96,0,0,0,0
da-shu-69-24,0,0,0,0
lin-zi-yan-36,0,0,0,0
li-xiao-dan-91,0,0,0,0
xiao-luo-bu-tou-20,0,0,0,0
wang-xin-39-84,0,0,0,0
huang-zhi-qiang-7,0,0,0,0
zhi-fou-73-61,0,0,0,0
chen-xiao-jun-73,0,0,0,0
sha-rong-57,0,0,0,0
peng-lian-14,0,0,0,0
yao-yao-yao-29-45,0,0,0,0
pi-pa-yu,0,0,0,0
xu-ling-29,0,0,0,0
xu-hong-68-43,0,0,0,0
wu-jin-43-72,0,0,0,0
hu-peng-65,0,0,0,0
na-na-14-7,0,0,0,0
lu-jia-yi-19-39,0,0,0,0
guo-guo-guo-10-61,0,0,0,0
zhu-tou-san-25,0,0,0,0
wen-nuan-nuan-25,0,0,0,0
yang-lei-43-72,0,0,0,0
zhang-wan-ping-91,0,0,0,0
he-ao-80,0,0,0,0
wang-yi-kun-95,0,0,0,0
tian-kong-zhi-cheng-51-47,0,0,0,0
qi-given-14,0,0,0,0
cao-you-xi-5,0,0,0,0
chen-hao-ming-49,0,0,0,0
chen-xin-yi-17,0,0,0,0
mamaqian-qian,0,0,0,0
chen-tian-yang,0,0,0,0
wang-qiao-62-54,0,0,0,0
wang-li-24-41,0,0,0,0
chen-xiao-yi-43-38-82,0,0,0,0
lao-bai-63,0,0,0,0
lao-li-38-86,0,0,0,0
liang-xiao-bai-93,0,0,0,0
ming-tian-25-57,0,0,0,0
liu-shi-71,0,0,0,0
li-li-v,0,0,0,0
ji-san-pang,0,0,0,0
huang-jia-liang-48,0,0,0,0
bao-bao-10-63,0,0,0,0
yu-li-yang-29,0,0,0,0
yan-gui-ji,0,0,0,0
yi-jing-39,0,0,0,0
ll-nn,0,0,0,0
deng-xiu-ping,0,0,0,0
jiang-lan-yi,0,0,0,0
slipper-boy,0,0,0,0
mona-27,0,0,0,0
yk-yk-75,0,0,0,0
mao-xiao-die-23,0,0,0,0
zheng-zi-dan,0,0,0,0
xie-yi-qi-78,0,0,0,0
biglong,0,0,0,0
xie-jia-yi-26,0,0,0,0
wo-jia-de-gou,0,0,0,0
ti-ti-5,0,0,0,0
huang-yan-yan-48,0,0,0,0
li-han-99-7,1,1,1,0
song-jun-22-42,0,0,0,0
yang-bing-ji-75,0,0,2,1
guo-li-57,0,0,0,0
han-yuan-97,0,0,0,0
li-qi-qiu,0,0,0,0
luo-jin-55,0,0,0,0
song-gan-yu,0,0,0,0
liu-yi-fan-66-12,0,0,0,0
zhou-yu-ling-71,0,0,0,0
chen-nian-82-57,0,0,0,0
li-li-7-92,0,0,0,0
zhu-jin-feng-33,0,0,0,0
lao-zhang-79-47,0,0,0,0
ju-zhao-yang,0,0,0,0
ma-yang-chun-37,0,0,0,0
su-he-19,0,0,0,0
chen-xi-gua-10,0,0,0,0
feng-shuo-68,0,0,0,0
guan-yi-34,0,0,0,0
mo-li-hong-cha,0,0,0,0
yu-dan-dan-74,0,0,0,0
yang-yun-da-35,0,0,0,0
gen-gen-89,0,0,0,0
shower,0,0,1,0
zuo-yue-4,0,0,0,0
liu-liu-six,0,0,0,0
liao-wen-xuan-41,0,0,0,0
lu-duo-duo-23,0,0,0,0
wince,3,3,0,0
huang-guang-wei-1,0,0,0,0
yang-xing-yu-67,0,0,0,0
xiao-xiao-zhu-zi,0,0,0,0
66xiao-xie,0,0,0,0
chen-ying-87-11,0,0,0,0
gu-long-70,0,0,0,0
hei-yu-25,0,0,0,0
ke-li-2-8,0,0,0,0
mi-di-21,1,1,0,0
wei-zhong-shan-88,0,0,0,0
sun-yun-shu,0,0,0,0
zhuang-yi-bo,0,0,0,0
jingwen-qin,0,0,0,0
yang-jin-tao-31,0,0,0,0
xun-chi-37,0,0,0,0
li-yi-chang-99,0,0,0,0
chen-yi-tong-38,0,0,0,0
ding-sheng-81,0,0,0,0
hu-yang-93-11,0,0,0,0
chang-sheng-74-80,0,0,0,0
chen-che-66,11,11,40,117
ma-cong-ying,0,0,0,0
ke-ke-niu-55,0,0,0,0
huang-bo-88-28,0,0,0,0
huang-hai-tian-50,0,0,0,0
sun-xiao-xi-24,0,0,0,0
xiao-yue-51-30,0,0,0,0
da-gu-tou-45,0,0,0,0
ying-ji-lei,0,0,0,0
lin-mi-94,0,0,0,0
chenna,1,1,25,19
wu-qi-30-12,0,0,0,0
wang-jian-kang-61,0,0,0,0
guo-yan-99,0,0,0,0
hong-ping-74,0,0,0,0
shang-xiao-sheng,3,3,6,0
xian-liu-38,0,0,0,0
peter-peng-6,0,0,0,0
huang-yi-35-20,0,0,0,0
li-yun-3-84,0,0,0,0
jenifer-zheng,0,0,0,0
bo-bo-98-55,0,0,0,0
kou-kou-13-79,0,0,0,0
yi-mu-77-41,0,0,0,0
xiongmao-92,0,0,1,0
yi-chui-feng-zi,0,0,0,0
xing-xing-94-92,0,0,0,0
chen-san-9-93,4,4,34,218
xiao-jo,0,0,0,0
liu-jing-yuan-50,0,0,0,0
shi-hai-rong-12,0,0,0,0
jiu-tian-57,0,0,0,0
song-chu-tong,0,0,0,0
yuan-yi-tao,0,0,0,0
sao-sao-39,0,0,0,0
liu-nian-46,0,0,0,0
zhang-cheng-yuan-61,0,0,0,0
liu-shi-yu-46,0,0,0,0
su-chen-63-29,0,0,0,0
wu-na-12,0,0,0,0
ma-ni-ma-98,0,0,0,0
xu-xian-jun-41,0,0,0,0
qin-yan-ling,0,0,0,0
lyric-li,0,0,0,0
luo-song-lin,0,0,0,0
yi-xuan-91-69,0,0,0,0
li-fei-tian-47,0,0,0,0
shao-yao-23,0,0,0,0
zhi-qiu-yixie-91,0,0,0,0
thinkright,1,1,8,3
solo-94,0,0,2,0
zhou-kun-85,0,0,0,0
liang-qiu-qiu-26,0,0,0,0
zhang-nn,0,0,0,0
he-bing-6-78,0,0,3,0
rong-qi-ji,0,0,0,0
chu-chen-99,0,0,0,0
niu-di-65,0,0,0,0
yun-xin-75-48,0,0,0,0
chen-yi-jie-78,0,0,0,0
liu-lu-89-44,0,0,0,0
ai-ai-7-50,0,0,0,0
he-jia-jun-23,0,0,0,0
zhou-xiu-63,0,0,0,0
chou-le-le,0,0,0,0
wei-qin-23,0,0,0,0
zhang-chi-84-86,0,0,0,0
liu-xin-62-52,1,1,2,0
dong-yan-gang-77,0,0,0,0
tony-fang-28,0,0,0,0
zhang-jing-yi-88-7,1,1,0,0
yu-da-lian,0,0,0,0
zheng-kai-yun-67,0,0,0,0
bin-xiao-luo,0,0,0,0
liu-kai-wen-88,0,0,0,0
wei-wei-wei-64,0,0,0,0
jiang-tao-tao-45,0,0,0,0
grace-li-67,0,0,0,0
cui-cheng-69,0,0,0,0
li-xiao-zhi-24,0,0,0,0
wang-zi-12-23,0,0,0,0
an-zha-zha-72,0,0,0,0
rusn-yao,0,0,0,0
zao-chen-de-xing-guang,0,0,0,0
xiao-su-ya,0,0,0,0
qi-qi-86-26,0,0,0,0
jiu-tu-hyl,0,0,0,0
xiang-ru-xun,0,0,0,0
mei-gui-shu-gen,0,0,0,0
xie-wei-85-33,0,0,0,0
lao-huang-91,0,0,0,0
zhou-shen-hao,0,0,0,0
wang-long-hui-42,1,1,0,0
tang-mo-er,0,0,0,0
abel-liang,0,0,0,0
tian-ya-58,0,0,0,0
wang-guo-9,0,0,0,0
louis-jack,0,0,0,0
zhu-yimu,0,0,0,0
xi-bu-hua-lu-shui,0,0,0,0
wang-xue-feng-99,0,0,1,0
jing-li-ji,0,0,0,0
shi-jie-76-97,0,0,0,0
cai-da-wei-93,0,0,0,0
wang-xin-jian,0,0,0,0
xiao-tan-56-41,0,0,0,0
cui-kai-28,0,0,0,0
fu-jenny-37,0,0,0,0
yoyo-yo-44,0,0,0,0
yixiu-55-39,0,0,0,0
chen-lu-34-41,0,0,0,0
yuan-song-88-1,0,0,0,0
zhao-xiao-qing-74,0,0,0,0
luo-chen-feng,0,0,0,0
ming-zi-47-22,0,0,0,0
deng-zhong-yang-58,1,1,0,0
yun-ye-51,0,0,0,0
cherry-wang-17,0,0,0,0
li-panda-27,0,0,0,0
mao-mao-22-52,0,0,0,0
zhang-ba-bai-56,0,0,0,0
xu-shun-18,0,0,0,0
xiao-mu-2-23,0,0,0,0
pan-nuo-43,0,0,0,0
yu-ge-40-68,0,0,0,0
shu-mo-60,0,0,0,0
chen-ji-62-21,0,0,0,0
jack-song-61,0,0,0,0
kepler,0,0,0,0
huang-yin-qi,0,0,0,0
mi-xiao-mi-2,0,0,0,0
cha-ji-93,0,0,0,0
chen-tan-ke,0,0,0,0
wei-lun-7,0,0,0,0
fan-fan-4-54,0,0,0,0
tian-lei-lei-79,0,0,0,0
mo-mo-88-37,0,0,0,0
huo-ding-69,0,0,0,0
fu-chuan-si-qi,0,0,0,0
lin-wen-hua-56,0,0,0,0
ji-gracie,0,0,0,0
wei-yang-yan-36,0,0,0,0
zhu-kun-23-97,0,0,0,0
jireh-mr,0,0,0,0
yi-xing-sheng,0,0,0,0
lin-shuang-shuang-94,0,0,0,0
zhang-ni-ma-49-28,0,0,0,0
pei-peng-75,0,0,3,60
pan-lin-66,0,0,0,0
bao-xinjile,0,0,0,0
zhao-rui-zhe,0,0,0,0
yu-xi-xi-3,0,0,0,0
strider-lee,0,0,2,2
biu-li,0,0,0,0
ido7z,0,0,0,0
xiao-luo-tuo-76,0,0,0,0
wang-zi-28-29,0,0,0,0
lin-an-75,0,0,0,0
wang-zhu-10-11,0,0,0,0
zhang-wei-39-67,0,0,0,0
wenzhao-yu,0,0,0,0
chi-xiao-la,0,0,0,0
ceng-shao-wei-5,0,0,0,0
teng-yuan-li-nai,0,0,0,0
zhang-yan-wei-51,0,0,0,0
su-pan-pan-pan-pan,0,0,0,0
li-le-zhi-77,0,0,0,0
quent-guo,0,0,0,0
tian-yu-60-95,0,0,0,0
yu-vicky-74,0,0,0,0
zhou-tian-tian-15,0,0,0,0
si-jia-57,0,0,0,0
zhe-ye-78-70,0,0,0,0
a-fa-46,0,0,0,0
cheerry,0,0,2,0
cao-ting-56,0,0,0,0
yangaimee,1,1,0,0
yu-cheng-21,0,0,0,0
ayuk-leung,0,0,0,0
yang-duo-ling,0,0,0,0
alex-zhang-14,0,0,0,0
tao-xiao-shui,0,0,0,0
