user_id,followers,asks,answers,goods
chen-xiao-yi-43-38-82,0,0,0,0
lao-li-38-86,0,0,0,0
ming-tian-25-57,0,0,0,0
yi-jing-39,0,0,0,0
li-lin-79-46,0,0,0,0
mao-xiao-die-23,0,0,0,0
xie-jia-yi-26,0,0,0,0
mu-zi-63-25,0,0,0,0
lin-hao-77-57,0,0,0,0
li-juan-66-44,0,0,0,0
song-jun-22-42,0,0,0,0
ma-dan-78,0,0,0,0
guo-li-57,0,0,0,0
niu-dao-44,0,0,0,0
luo-jin-55,0,0,0,0
chen-nian-82-57,0,0,0,0
chen-rong-50-43,0,0,0,0
lao-zhang-79-47,0,0,0,0
yang-yun-da-35,0,0,0,0
yao-yimin,0,0,0,0
yan-jing-31-13,1,1,0,0
liu-liu-six,0,0,0,0
xie-ling-68-1,0,0,0,0
wen-yi-41-49,0,0,0,0
qin-cen-46,0,0,0,0
yang-mark-20,0,0,0,0
milton-john,0,0,0,0
zi-zai-85-50,0,0,0,0
66xiao-xie,0,0,0,0
liu-yan-qi-16,0,0,0,0
gu-long-70,0,0,0,0
jie-ke-chuan-chang-63-94,0,0,0,0
xia-jie-feng,0,0,0,0
wei-zhong-shan-88,0,0,0,0
jingwen-qin,0,0,0,0
liu-yun-24-56,0,0,0,0
wei-xiao-qiang-88,0,0,0,0
li-duo-wei,0,0,0,0
liu-jin-quan-30,0,0,0,0
liu-jiang-94-33,0,0,0,0
ke-ke-niu-55,0,0,0,0
zhu-ya-shan,0,0,0,0
yilu-nei-han,0,0,0,0
huang-hai-tian-50,0,0,0,0
wan-shi-48,0,0,0,0
wu-di-73-63,0,0,0,0
xiao-yue-51-30,0,0,0,0
da-gu-tou-45,0,0,0,0
ying-ji-lei,0,0,0,0
xu-wen-hao-69,0,0,0,0
lin-mi-94,0,0,0,0
guo-yan-99,0,0,0,0
niu-ao-li-fo,0,0,0,0
chen-fan-26-54,0,0,0,0
jenifer-zheng,0,0,0,0
liu-xiao-shuai-9,0,0,0,0
liu-hui-95-58,0,0,0,0
bo-bo-98-55,0,0,0,0
yi-mu-77-41,0,0,0,0
zhao-ming-53-49,0,0,0,0
xiongmao-92,0,0,1,0
meng-zhi-yun-78,0,0,0,0
yi-chui-feng-zi,0,0,0,0
xiao-bing-93-5,0,0,0,0
roc-yee,0,0,0,0
zhang-ke-hao-39,0,0,0,0
echo-cai-75,0,0,0,0
xu-yan-yu-49,0,0,0,0
zhao-zhan-wei-75,0,0,0,0
xiao-yao-74-51,0,0,0,0
dell-wang,0,0,0,0
si-tuo,0,0,0,0
yuan-yi-tao,0,0,0,0
liu-nian-46,0,0,0,0
su-chen-63-29,0,0,0,0
wang-xiao-zhou-43,0,0,0,0
wu-na-12,0,0,0,0
ma-ni-ma-98,0,0,0,0
an-bian-82,0,0,0,0
yi-lewis-54,0,0,0,0
xu-guo-qing-1,0,0,0,0
li-fei-tian-47,0,0,0,0
jenny-ma-25,0,0,0,0
yu-da-yang-63,0,0,0,0
tong-bei-jiang,0,0,0,0
li-wang-cai-68,0,0,0,0
you-shi-man,0,0,0,0
liang-hao-13,0,0,0,0
123tantan,0,0,0,0
zhi-qiu-yixie-91,0,0,0,0
zhou-kun-85,0,0,0,0
lin-xiao-qing-35,0,0,0,0
jin-xiao-bo-96,0,0,0,0
rong-qi-ji,0,0,0,0
niu-di-65,0,0,0,0
chen-yi-jie-78,0,0,0,0
ding-xiao-jia-49,0,0,0,0
hu-tuo-85-47,0,0,0,0
zi-ye-20-40,0,0,0,0
liu-xin-62-52,1,1,2,0
liu-lu-89-44,0,0,0,0
ai-ai-7-50,0,0,0,0
he-jia-jun-23,0,0,0,0
li-li-74-94,0,0,0,0
zhou-xiu-63,0,0,0,0
zhang-chi-84-86,0,0,0,0
dong-yan-gang-77,0,0,0,0
zhang-jing-yi-88-7,1,1,0,0
jia-qing-55,0,0,0,0
demi-chen-56,0,0,0,0
yang-lu-4-47,0,0,0,0
bin-xiao-luo,0,0,0,0
