user_id,followers,asks,answers,goods
shi-wei-43-48,0,0,0,0
oung-ye,0,0,0,0
zhou-mi-hu-27,0,0,0,0
liulqx,0,0,0,0
lin-wei-98-17,0,0,0,0
xia-mo-46,2,2,1,0
ou-yang-ding-li,0,0,0,0
joseph-yuan-60,0,0,0,0
cha-gua-zi,0,0,0,0
liu-rui-qi-4,0,0,2,0
psychosong,0,0,22,27
yang-chen-61-95,0,0,0,0
wei-qin-52-1,0,0,0,0
jia-ming-rui,0,0,0,0
mo-wei-39,0,0,0,0
al-lal,0,0,0,0
jing-jue-52,0,0,0,0
zheng-gang-30,0,0,0,0
liao-jin-wan,0,0,0,0
dd-dd-52-40,0,0,0,0
swilld-yang,0,0,0,0
wu-ming-fei-92,0,0,0,0
gui-sheng-74,1,1,4,4
ma-xiao-xi-74,0,0,0,0
zui-ai-mo-jie-zuo,0,0,3,0
zou-bo-wen-71,2,2,1,0
guo-jun-qi-38,0,0,0,0
Vico24,1,1,2,0
guo-hai-chao,0,0,0,0
htjting-tian-you-ming,0,0,0,0
chen-hai-qiang-29,0,0,0,0
wang-xin-yu-98-87,0,0,0,0
ha-ha-61-51,1,1,0,0
long-xiang-8,0,0,0,0
zhou-xiao-hao-98,0,0,0,0
wang-li-tao-82,0,0,0,0
dong-yi-min,1,1,0,0
li-qia-qia-27,4,4,5,2
zhou-mo-li-35,0,0,0,0
zhang-lian-zhen-91,0,0,0,0
li-daisy-90,0,0,0,0
apple-per,0,0,0,0
nono-low,0,0,0,0
sha-yu-mo-13,0,0,0,0
li-er-40,3,3,22,32
wendy-yu-47,0,0,0,0
froyoe,4,4,2,14
wang-pu-7,0,0,0,0
jiang-mei-ying,0,0,0,0
zhu-gu-li-74-26,0,0,0,0
yang-bu-hui,0,0,0,0
seas-sea,0,0,0,0
bai-rong-ping,0,0,1,0
wang-an-yu-96,0,0,0,0
cai-guo-61,0,0,0,0
zi-lai-juan-58,0,0,0,0
yin-bo-wang,0,0,0,0
li-rainpeny,0,0,0,0
wang-xiao-er-66-14,0,0,0,0
xu-ao-44,0,0,0,0
peng-hu-17,0,0,0,0
chen-jia-hao-46,0,0,0,0
tao-yuan-10-5,0,0,1,0
emma2d,0,0,0,0
mo-sa-16,0,0,0,0
pewu,0,0,7,4803
nleader,0,0,0,0
chen-xi-47-81,0,0,0,0
dieyumenglan,0,0,1,2
huang-long-jie-90,0,0,0,0
li-rui-26-99,0,0,0,0
zhao-yue-4-61,0,0,0,0
yi-da-sen,1,1,3,3
jiu-ming-shu-ji,0,0,0,0
su-heng-69-31,0,0,0,0
liu-mac-29,0,0,0,0
han-yo-98,0,0,0,0
nian-xing-xing,0,0,0,0
qiu-li-67,0,0,0,0
zhi-hu-87-36,0,0,0,0
fenderlee,0,0,47,301
liu-jian-chao-24,0,0,2,0
duan-ai-chen,0,0,0,0
oyrx,17,17,50,105
wang-bo-bo-26,0,0,0,0
